zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-20_2026-07-19;LV 1871;Unfall;ChatGPT;ui_mixed;0.0011;0.0009;4;64;2;1;900;1.10955810546875;4;2;1;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-20_2026-07-19;LV 1871;Unfall;AI Overview;grounded;0.0012;0.0003;1;43;4;1;821;-0.13775634765625;1;4;1;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-20_2026-07-19;LV 1871;Hausrat;AI Overview;grounded;0.0012;0.0004;1;36;3;1;815;-0.287109375;1;3;1;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-20_2026-07-19;Württembergische;Sterbegeld;Gemini;grounded;0.0011;0.0004;1;50;2;1;900;0.00848388671875;1;2;1;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-20_2026-07-19;VHV;Krankenhauszusatz;Gemini;grounded;0.0011;0.0003;1;14;11;1;900;-0.719818115234375;1;11;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-20_2026-07-19;VHV;Berufsunfähigkeit;AI Mode;grounded;0.0011;0.0002;1;48;10;1;900;-0.03192138671875;1;10;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-20_2026-07-19;VHV;Risikoleben;AI Overview;grounded;0.0012;0.0003;1;;;1;806;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-20_2026-07-19;HDI;Unfall;AI Overview;grounded;0.0012;0.0003;1;40;1;1;821;-0.195404052734375;1;1;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-20_2026-07-19;HDI;Sterbegeld;ChatGPT;ui_mixed;0.0011;0.0003;1;50;5;1;900;0.0032958984375;1;5;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-20_2026-07-19;HDI;Rechtsschutz;AI Overview;grounded;0.0012;0.0003;1;38;4;1;848;-0.23089599609375;1;4;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-20_2026-07-19;HDI;Rechtsschutz;AI Mode;grounded;0.0011;0.0001;1;43;4;1;900;-0.1380615234375;1;4;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-20_2026-07-19;Die Bayerische;Kfz;Gemini;grounded;0.0011;0.0002;1;50;11;1;900;0.0035400390625;1;11;1;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-20_2026-07-19;Debeka;Zahnzusatz;AI Overview;grounded;0.0013;0.0004;1;75;6;1;750;0.49139404296875;1;6;1;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-20_2026-07-19;Zurich;Zahnzusatz;ChatGPT;ui_mixed;0.0011;0.0002;1;52;4;1;870;0.034698486328125;1;4;1;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-20_2026-07-19;Barmenia;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-20_2026-07-19;Generali;Sterbegeld;AI Overview;grounded;0;0;0;;;0;815;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-20_2026-07-19;Generali;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;774;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-20_2026-07-19;ADAC;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-20_2026-07-19;ADAC;Wohngebäude;Gemini;grounded;0;0;0;;;0;900;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-20_2026-07-19;ADAC;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;870;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-20_2026-07-19;ADAC;Wohngebäude;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-20_2026-07-19;ADAC;Risikoleben;Gemini;grounded;0;0;0;;;0;900;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-20_2026-07-19;ADAC;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-20_2026-07-19;ADAC;Zahnzusatz;Gemini;grounded;0;0;0;;;0;870;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-20_2026-07-19;ADAC;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;870;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-20_2026-07-19;ADAC;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-20_2026-07-19;ADAC;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;851;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-20_2026-07-19;ADAC;Sterbegeld;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-20_2026-07-19;ADAC;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;750;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-20_2026-07-19;ADAC;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;774;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-20_2026-07-19;ADAC;Risikoleben;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-20_2026-07-19;ADAC;Berufsunfähigkeit;Gemini;grounded;0;0;0;;;0;900;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-20_2026-07-19;ARAG;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-20_2026-07-19;ARAG;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-20_2026-07-19;ARAG;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-20_2026-07-19;ARAG;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;851;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-20_2026-07-19;ARAG;Sterbegeld;AI Overview;grounded;0;0;0;;;0;815;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-20_2026-07-19;ARAG;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-20_2026-07-19;ARAG;Berufsunfähigkeit;Gemini;grounded;0;0;0;;;0;900;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-20_2026-07-19;ARAG;Kfz;AI Overview;grounded;0;0;0;;;0;847;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-20_2026-07-19;DEVK;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;851;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-20_2026-07-19;DEVK;Zahnzusatz;Gemini;grounded;0;0;0;;;0;870;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-20_2026-07-19;DEVK;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;750;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-20_2026-07-19;DA Direkt;Berufsunfähigkeit;Gemini;grounded;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-20_2026-07-19;DA Direkt;Sterbegeld;AI Overview;grounded;0;0;0;;;0;815;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-20_2026-07-19;DA Direkt;Sterbegeld;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-20_2026-07-19;DA Direkt;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;851;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-20_2026-07-19;DA Direkt;Sterbegeld;Gemini;grounded;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-20_2026-07-19;DA Direkt;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-20_2026-07-19;DA Direkt;Wohngebäude;Gemini;grounded;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-20_2026-07-19;DA Direkt;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-20_2026-07-19;DA Direkt;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-20_2026-07-19;DA Direkt;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-20_2026-07-19;WGV;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;774;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-20_2026-07-19;WGV;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;750;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-20_2026-07-19;WGV;Zahnzusatz;Gemini;grounded;0;0;0;;;0;870;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-20_2026-07-19;WGV;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-20_2026-07-19;WGV;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-20_2026-07-19;WGV;Sterbegeld;AI Overview;grounded;0;0;0;;;0;815;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-20_2026-07-19;WGV;Sterbegeld;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-20_2026-07-19;WGV;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;870;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-20_2026-07-19;Gothaer;Kfz;AI Overview;grounded;0;0;0;;;0;847;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-20_2026-07-19;Hannoversche;Rechtsschutz;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-20_2026-07-19;Hannoversche;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;750;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-20_2026-07-19;Hannoversche;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-20_2026-07-19;Hannoversche;Unfall;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-20_2026-07-19;Hannoversche;Rechtsschutz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-20_2026-07-19;Hannoversche;Kfz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-20_2026-07-19;Hannoversche;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;774;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-20_2026-07-19;Hannoversche;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-20_2026-07-19;Hannoversche;Hausrat;Gemini;grounded;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-20_2026-07-19;Hannoversche;Wohngebäude;Gemini;grounded;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-20_2026-07-19;Hannoversche;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;870;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-20_2026-07-19;Hannoversche;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-20_2026-07-19;Hannoversche;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-20_2026-07-19;Hannoversche;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;848;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-20_2026-07-19;Hannoversche;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;870;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-20_2026-07-19;Hannoversche;Zahnzusatz;Gemini;grounded;0;0;0;;;0;870;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-20_2026-07-19;CosmosDirekt;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-20_2026-07-19;CosmosDirekt;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;774;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-20_2026-07-19;CosmosDirekt;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-20_2026-07-19;CosmosDirekt;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;870;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-20_2026-07-19;Alte Leipziger;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-20_2026-07-19;Alte Leipziger;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;774;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-20_2026-07-19;Alte Leipziger;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;750;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-20_2026-07-19;Alte Leipziger;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;870;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-20_2026-07-19;Alte Leipziger;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-20_2026-07-19;Alte Leipziger;Sterbegeld;Gemini;grounded;0;0;0;;;0;900;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-20_2026-07-19;Alte Leipziger;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-20_2026-07-19;Alte Leipziger;Sterbegeld;AI Overview;grounded;0;0;0;;;0;815;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-20_2026-07-19;Alte Leipziger;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;870;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-20_2026-07-19;Alte Leipziger;Zahnzusatz;Gemini;grounded;0;0;0;;;0;870;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-20_2026-07-19;Alte Leipziger;Rechtsschutz;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-20_2026-07-19;Alte Leipziger;Kfz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-20_2026-07-19;Alte Leipziger;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-20_2026-07-19;Alte Leipziger;Sterbegeld;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-20_2026-07-19;Alte Leipziger;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-20_2026-07-19;HUK24;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-20_2026-07-19;LV 1871;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-20_2026-07-19;LV 1871;Hausrat;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-20_2026-07-19;LV 1871;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-20_2026-07-19;LV 1871;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;750;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-20_2026-07-19;LV 1871;Kfz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-20_2026-07-19;LV 1871;Rechtsschutz;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-20_2026-07-19;LV 1871;Unfall;Gemini;grounded;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-20_2026-07-19;LV 1871;Zahnzusatz;Gemini;grounded;0;0;0;;;0;870;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-20_2026-07-19;LV 1871;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-20_2026-07-19;LV 1871;Wohngebäude;Gemini;grounded;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-20_2026-07-19;LV 1871;Wohngebäude;AI Overview;grounded;0;0;0;;;0;832;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-20_2026-07-19;LV 1871;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;848;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-20_2026-07-19;LV 1871;Wohngebäude;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-20_2026-07-19;LV 1871;Hausrat;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-20_2026-07-19;LV 1871;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-20_2026-07-19;LV 1871;Wohngebäude;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-20_2026-07-19;LV 1871;Kfz;AI Mode;grounded;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-20_2026-07-19;LV 1871;Hausrat;Gemini;grounded;0;0;0;;;0;900;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
