zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-07-11_2026-08-09;AXA;Haftpflicht;AI Mode;grounded;0.5125;0.0848;1280;49;4.4;615;1200;-26.58526611328125;1036;2820;636;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;DEVK;Kfz;ChatGPT;ui_mixed;0.5169;0.0617;1057;53;5.5;611;1182;61.64658570289612;1033;3317;607;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-11_2026-08-09;ERGO;Zahnzusatz;Gemini;grounded;0.5196;0.3543;2564;51;3.1;611;1176;21.0399169921875;1692;1629;533;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-11_2026-08-09;Allianz;Rechtsschutz;AI Mode;grounded;0.508;0.1014;1474;52;3.9;605;1191;42.711021423339844;1128;2387;605;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-11_2026-08-09;ADAC;Kfz;AI Mode;grounded;0.511;0.0987;1880;56;4;604;1182;154.4106674194336;1278;2359;586;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-11_2026-08-09;ERGO;Unfall;AI Mode;grounded;0.5093;0.4059;5823;52;2.9;602;1182;66.83219146728516;1428;1346;467;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-11_2026-08-09;CosmosDirekt;Risikoleben;ChatGPT;ui_mixed;0.5046;0.1127;1363;53;4.3;601;1191;71.40827739238739;1346;2562;600;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-11_2026-08-09;WGV;Rechtsschutz;AI Mode;grounded;0.5038;0.0749;1089;54;3.7;600;1191;73.39820861816406;869;2268;609;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-11_2026-08-09;HUK-Coburg;Haftpflicht;AI Overview;grounded;0.5382;0.1823;1210;57;3.6;599;1113;145.62418365478516;1102;3022;832;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-11_2026-08-09;DKV;Krankenhauszusatz;Gemini;grounded;0.4979;0.1468;1135;50;3.3;596;1197;4.5127410888671875;830;1695;514;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;ERGO;Zahnzusatz;AI Mode;grounded;0.5051;0.4073;5551;51;3.1;594;1176;17.614906311035156;1740;1477;484;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-11_2026-08-09;ERGO;Risikoleben;Gemini;grounded;0.4979;0.3431;2798;53;4;593;1191;99.23628997802734;1662;2048;507;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-11_2026-08-09;ERGO;Unfall;Gemini;grounded;0.5008;0.3655;2737;55;2.5;592;1182;155.21279907226562;1682;1234;498;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;Allianz;Haftpflicht;Gemini;grounded;0.4883;0.089;827;51;4.8;586;1200;10.128639221191406;734;2899;598;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-11_2026-08-09;DA Direkt;Zahnzusatz;AI Mode;grounded;0.4957;0.1311;1787;54;3.8;583;1176;106.08354187011719;1206;2213;583;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-11_2026-08-09;Allianz;Krankenhauszusatz;ChatGPT;ui_mixed;0.4854;0.1019;1039;52;3.4;581;1197;30.68769073486328;1004;1972;581;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-11_2026-08-09;Debeka;Corporate;ChatGPT;ui_mixed;0.5343;0.0959;1668;54;4.6;577;1080;108.64691925048828;1479;2632;569;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-11_2026-08-09;LV 1871;Berufsunfähigkeit;AI Overview;grounded;0.5004;0.1254;859;54;3.6;574;1147;59.78538513183594;806;2029;568;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-11_2026-08-09;Barmenia;Krankenhauszusatz;AI Mode;grounded;0.4745;0.0603;806;53;3.8;568;1197;44.770050048828125;701;2148;564;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-11_2026-08-09;Allianz;Rechtsschutz;ChatGPT;ui_mixed;0.4719;0.111;1334;54;3.9;562;1191;96.02075856924057;1273;2192;561;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-11_2026-08-09;Allianz;Haftpflicht;AI Overview;grounded;0.5031;0.1307;868;52;2.9;560;1113;34.34956359863281;802;1646;565;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-11_2026-08-09;LV 1871;Sterbegeld;AI Overview;grounded;0.5014;0.1625;903;52;2.6;557;1111;37.01789093017578;823;1450;551;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-11_2026-08-09;AXA;Wohngebäude;ChatGPT;ui_mixed;0.4668;0.0651;801;49;4.2;556;1191;-19.035919189453125;779;2321;555;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;WGV;Rechtsschutz;AI Overview;grounded;0.4877;0.1266;870;60;3.4;554;1136;159.16974639892578;833;1851;551;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-11_2026-08-09;ERGO;Sterbegeld;Gemini;grounded;0.4615;0.447;2562;51;2.5;551;1194;29.960205078125;1668;1265;497;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-11_2026-08-09;Haftpflichtkasse;Unfall;Gemini;grounded;0.4645;0.0937;702;53;3.6;549;1182;38.70851135253906;716;2217;621;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;HUK-Coburg;Risikoleben;AI Mode;grounded;0.4601;0.0899;1324;51;3.6;548;1191;24.683837890625;1015;2431;672;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-11_2026-08-09;HUK-Coburg;Krankenhauszusatz;AI Mode;grounded;0.4545;0.1083;1448;56;4.3;544;1197;95.73331451416016;867;2418;560;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-11_2026-08-09;ADAC;Kfz;ChatGPT;ui_mixed;0.4577;0.0609;1042;56;4.3;541;1182;115.78782653808594;938;2289;538;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-11_2026-08-09;Haftpflichtkasse;Haftpflicht;AI Overview;grounded;0.4861;0.1173;779;58;3.1;541;1113;130.05117797851562;835;1825;592;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-11_2026-08-09;AXA;Haftpflicht;ChatGPT;ui_mixed;0.4504;0.0646;803;49;4.8;540;1199;-10.422096449881792;788;2587;540;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-11_2026-08-09;ERGO;Zahnzusatz;ChatGPT;ui_mixed;0.4575;0.3267;3348;52;2.7;538;1176;84.29180908203125;2308;1340;501;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-11_2026-08-09;HUK-Coburg;Wohngebäude;AI Mode;grounded;0.45;0.0859;1000;51;4.4;536;1191;11.003822326660156;752;2747;620;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-11_2026-08-09;ERGO;Sterbegeld;AI Overview;grounded;0.4788;0.3272;1818;49;2.4;532;1111;-10.806068420410156;987;1068;436;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-11_2026-08-09;DKV;Krankenhauszusatz;ChatGPT;ui_mixed;0.4444;0.0935;954;50;3.6;532;1197;-0.51715087890625;844;1818;504;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-11_2026-08-09;Allianz;Unfall;Gemini;grounded;0.4391;0.0955;715;51;3.7;519;1182;15.651603698730469;632;1911;519;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;Barmenia;Zahnzusatz;AI Overview;grounded;0.4799;0.1242;737;55;3.3;514;1071;68.76478576660156;707;1695;511;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;ADAC;Rechtsschutz;AI Mode;grounded;0.4316;0.079;1148;53;3.7;514;1191;60.84375762939453;873;1847;502;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-11_2026-08-09;HUK-Coburg;Unfall;AI Mode;grounded;0.4323;0.0766;1099;51;3.2;511;1182;8.592811584472656;759;1786;552;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-11_2026-08-09;LV 1871;Sterbegeld;AI Mode;grounded;0.4255;0.0926;1120;49;3.2;508;1194;-19.19476318359375;847;1630;507;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-11_2026-08-09;HUK-Coburg;Risikoleben;ChatGPT;ui_mixed;0.424;0.1064;1287;52;4.2;505;1191;44.438615053892136;1247;2368;570;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-11_2026-08-09;Hannoversche;Berufsunfähigkeit;Gemini;grounded;0.4158;0.0735;600;53;4.3;504;1212;38.06410217285156;571;2150;501;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-11_2026-08-09;VHV;Wohngebäude;ChatGPT;ui_mixed;0.4232;0.0768;945;50;5.2;504;1191;7.668846130371094;919;2627;510;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;HDI;Berufsunfähigkeit;AI Overview;grounded;0.4368;0.1127;772;55;3.2;501;1147;68.37084197998047;743;1572;497;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-11_2026-08-09;ERGO;Risikoleben;AI Overview;grounded;0.4378;0.2683;2020;54;2.7;500;1142;88.61768341064453;1048;1143;416;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-11_2026-08-09;ERGO;Corporate;ChatGPT;ui_mixed;0.462;0.0813;1415;56;4.6;499;1080;153.2276153564453;1253;2414;528;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-11_2026-08-09;HUK-Coburg;Corporate;AI Overview;grounded;0.4926;0.1569;1092;58;3.1;499;1013;156.54026794433594;945;2003;640;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-11_2026-08-09;Barmenia;Zahnzusatz;AI Mode;grounded;0.4226;0.0516;703;53;3.7;497;1176;32.52013397216797;606;1853;497;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-11_2026-08-09;Barmenia;Zahnzusatz;ChatGPT;ui_mixed;0.409;0.0997;1022;51;3.5;481;1176;29.700836181640625;991;1653;479;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-11_2026-08-09;AXA;Kfz;ChatGPT;ui_mixed;0.4061;0.0415;711;50;5.9;480;1182;3.14471697807312;693;2812;480;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-11_2026-08-09;LV 1871;Sterbegeld;ChatGPT;ui_mixed;0.3987;0.1112;918;51;4.1;476;1194;23.906243920326233;884;1953;474;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-11_2026-08-09;R+V;Corporate;AI Mode;grounded;0.4361;0.0801;987;55;4.6;471;1080;68.80047607421875;633;2359;508;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-11_2026-08-09;LVM;Corporate;ChatGPT;ui_mixed;0.4333;0.0734;1277;55;4.9;468;1080;104.38959503173828;1015;2370;485;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-11_2026-08-09;HDI;Berufsunfähigkeit;AI Mode;grounded;0.3845;0.0466;615;51;4;466;1212;12.854568481445312;557;1843;466;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-11_2026-08-09;Allianz;Krankenhauszusatz;AI Mode;grounded;0.3885;0.075;1002;52;4.3;465;1197;33.38008117675781;830;1990;464;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-11_2026-08-09;ADAC;Unfall;ChatGPT;ui_mixed;0.3926;0.0636;696;51;3.6;464;1182;14.487884521484375;667;1688;473;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;ARAG;Krankenhauszusatz;Gemini;grounded;0.3851;0.074;572;53;4.6;461;1197;29.82147979736328;540;2102;459;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;AXA;Corporate;ChatGPT;ui_mixed;0.4241;0.0702;1222;55;4.8;458;1080;100.16368865966797;1085;2386;500;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-11_2026-08-09;Allianz;Rechtsschutz;Gemini;grounded;0.3837;0.0824;727;53;4.6;457;1191;40.19793701171875;637;2136;460;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-11_2026-08-09;ERGO;Wohngebäude;ChatGPT;ui_mixed;0.3804;0.273;3360;52;2.7;453;1191;107.01753234863281;2204;1100;411;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;R+V;Wohngebäude;ChatGPT;ui_mixed;0.3787;0.0592;728;52;4.8;451;1191;30.32433319091797;705;2280;476;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;HUK-Coburg;Zahnzusatz;ChatGPT;ui_mixed;0.3835;0.1296;1328;55;3.4;451;1176;127.7138671875;1265;2308;685;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-11_2026-08-09;Hannoversche;Berufsunfähigkeit;ChatGPT;ui_mixed;0.3705;0.0639;791;49;5;449;1212;-10.620376586914062;778;2240;449;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-11_2026-08-09;ERGO;Wohngebäude;Gemini;grounded;0.3762;0.3212;2452;52;3.2;448;1191;60.34919738769531;1277;1039;321;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-11_2026-08-09;HanseMerkur;Unfall;Gemini;grounded;0.379;0.0682;511;55;4.2;448;1182;50.48698425292969;489;1898;447;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;ADAC;Kfz;AI Overview;grounded;0.3915;0.0808;763;59;3.8;444;1134;108.59575653076172;635;1623;430;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-11_2026-08-09;ERGO;Risikoleben;ChatGPT;ui_mixed;0.3669;0.2805;3392;53;2.3;437;1191;118.54329681396484;2143;899;390;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-11_2026-08-09;ERGO;Zahnzusatz;AI Overview;grounded;0.408;0.3013;1788;49;2.2;437;1071;-15.396339416503906;918;763;351;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;Hannoversche;Berufsunfähigkeit;AI Mode;grounded;0.3573;0.0544;718;52;4.5;433;1212;20.347496032714844;634;1946;435;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-11_2026-08-09;VHV;Kfz;ChatGPT;ui_mixed;0.3587;0.0443;759;54;5.2;424;1182;60.47296258807182;731;2179;423;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-11_2026-08-09;ERGO;Wohngebäude;AI Mode;grounded;0.3552;0.4053;4720;49;3.7;423;1191;-14.818084716796875;1133;1086;293;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-11_2026-08-09;VHV;Unfall;ChatGPT;ui_mixed;0.3545;0.0682;746;50;4.5;419;1182;2.0606613159179688;741;1906;426;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;WGV;Rechtsschutz;ChatGPT;ui_mixed;0.351;0.0798;959;58;3.2;418;1191;149.11862182617188;919;1342;420;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-11_2026-08-09;DKV;Krankenhauszusatz;AI Overview;grounded;0.3679;0.1079;678;52;2.9;411;1117;16.794036865234375;546;1044;362;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-11_2026-08-09;ADAC;Rechtsschutz;Gemini;grounded;0.3442;0.0773;682;54;4.8;410;1191;47.232574462890625;525;1951;410;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-11_2026-08-09;AXA;Unfall;ChatGPT;ui_mixed;0.346;0.0568;622;49;4.8;409;1182;-11.433570861816406;617;1998;412;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;AXA;Krankenhauszusatz;Gemini;grounded;0.34;0.0678;524;53;4.1;407;1197;29.96660614013672;484;1661;406;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;DA Direkt;Zahnzusatz;AI Overview;grounded;0.3791;0.1171;695;55;3.5;406;1071;62.29773712158203;614;1395;404;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;AXA;Wohngebäude;Gemini;grounded;0.3409;0.0613;468;50;4.7;406;1191;3.1394119262695312;444;1914;405;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-11_2026-08-09;ERGO;Rechtsschutz;Gemini;grounded;0.3367;0.2934;2588;53;2.3;401;1191;81.09135437011719;1539;720;310;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-11_2026-08-09;ERGO;Rechtsschutz;AI Mode;grounded;0.3367;0.3351;4871;53;3.1;401;1191;78.92240142822266;1416;907;292;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-11_2026-08-09;Hannoversche;Sterbegeld;AI Mode;grounded;0.335;0.0547;662;50;4;400;1194;0.4710235595703125;580;1621;405;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-11_2026-08-09;CosmosDirekt;Hausrat;Gemini;grounded;0.3367;0.0576;469;54;4.5;400;1188;37.221885681152344;444;1790;399;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-11_2026-08-09;Haftpflichtkasse;Haftpflicht;AI Mode;grounded;0.33;0.0435;657;52;3.6;396;1200;27.673782348632812;599;1626;451;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;ADAC;Kfz;Gemini;grounded;0.3325;0.0462;571;57;5.1;393;1182;61.41630554199219;452;1969;384;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-11_2026-08-09;R+V;Corporate;Gemini;grounded;0.363;0.0782;856;55;4.6;392;1080;54.68584442138672;511;1918;413;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-11_2026-08-09;ERGO;Hausrat;AI Mode;grounded;0.3291;0.355;4715;51;3.1;391;1188;37.621368408203125;1410;864;280;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-11_2026-08-09;ERGO;Haftpflicht;AI Mode;grounded;0.3242;0.3108;4690;52;2.9;389;1200;68.60472106933594;1452;842;292;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;ERGO;Unfall;ChatGPT;ui_mixed;0.3291;0.3114;3408;54;2.2;389;1182;165.12567901611328;2224;777;348;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;AXA;Corporate;AI Mode;grounded;0.3583;0.0745;918;55;4;387;1080;52.5611572265625;532;1599;401;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-11_2026-08-09;HUK-Coburg;Wohngebäude;Gemini;grounded;0.3241;0.0918;701;52;4.8;386;1191;22.142715454101562;628;2585;541;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-11_2026-08-09;VHV;Haftpflicht;ChatGPT;ui_mixed;0.3203;0.0567;705;52;5;384;1199;30.092353343963623;688;1931;385;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-11_2026-08-09;ADAC;Rechtsschutz;AI Overview;grounded;0.3371;0.0988;679;55;3.2;383;1136;65.7005844116211;606;1211;380;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-11_2026-08-09;CosmosDirekt;Haftpflicht;Gemini;grounded;0.3183;0.0495;460;55;4.7;382;1200;39.671112060546875;431;1800;380;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-11_2026-08-09;ERGO;Berufsunfähigkeit;ChatGPT;ui_mixed;0.3119;0.2668;3304;53;2.7;378;1212;113.5810317993164;2248;913;340;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-11_2026-08-09;AXA;Hausrat;ChatGPT;ui_mixed;0.3159;0.0596;630;50;4.7;375;1187;0.9788055419921875;600;1769;379;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-11_2026-08-09;Hannoversche;Berufsunfähigkeit;AI Overview;grounded;0.3269;0.0804;551;56;3.2;375;1147;63.171791076660156;528;1177;371;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-11_2026-08-09;AXA;Hausrat;AI Mode;grounded;0.3123;0.0567;753;48;4.4;371;1188;-18.855567932128906;617;1729;392;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-11_2026-08-09;ERGO;Hausrat;Gemini;grounded;0.3123;0.3023;2462;53;2.7;371;1188;80.64107513427734;1247;686;255;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
