zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-08-22_2026-09-20;Hannoversche;Berufsunfähigkeit;AI Mode;grounded;0.5611;0.0957;937;53;3.6;707;1260;53.05039978027344;853;2537;710;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;Allianz;Hausrat;AI Overview;grounded;0.6012;0.1356;1150;50;3.6;704;1171;8.082328796386719;1060;2788;773;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-22_2026-09-20;HUK-Coburg;Rechtsschutz;AI Mode;grounded;0.5563;0.1139;1129;55;4.2;701;1260;82.09546661376953;896;2988;717;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-22_2026-09-20;ERGO;Unfall;Gemini;grounded;0.5556;0.3806;3160;53;2.3;700;1260;183.63873291015625;2629;1631;699;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-22_2026-09-20;CosmosDirekt;Kfz;AI Mode;grounded;0.554;0.0724;954;52;4.1;698;1260;27.35991668701172;829;2873;698;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-22_2026-09-20;Allianz;Zahnzusatz;Gemini;grounded;0.5532;0.1217;890;50;3.6;697;1260;4.265815734863281;816;2435;681;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-22_2026-09-20;HUK-Coburg;Haftpflicht;Gemini;grounded;0.5492;0.1058;1077;52;4.5;692;1260;31.219345092773438;790;3068;688;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-22_2026-09-20;ERGO;Risikoleben;AI Overview;grounded;0.5773;0.3564;3524;52;2.9;691;1197;102.62216186523438;2651;1990;686;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-22_2026-09-20;ERGO;Sterbegeld;AI Mode;grounded;0.5484;0.4743;3333;49;2;691;1260;-54.983856201171875;2467;1406;700;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-22_2026-09-20;HanseMerkur;Reise;Gemini;grounded;0.7622;0.3125;947;53;2;686;900;60.40564727783203;909;1359;684;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-22_2026-09-20;DA Direkt;Zahnzusatz;AI Overview;grounded;0.5998;0.1314;1002;51;3.7;685;1142;19.888504028320312;975;2501;685;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;Allianz;Zahnzusatz;AI Mode;grounded;0.5437;0.1299;1064;51;3.6;685;1260;20.168136596679688;881;2484;685;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-22_2026-09-20;ERGO;Unfall;AI Mode;grounded;0.5421;0.3721;3311;54;1.7;683;1260;215.70613861083984;2514;1190;684;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-22_2026-09-20;Allianz;Haftpflicht;Gemini;grounded;0.5349;0.0891;907;50;4.6;674;1260;0.4189453125;834;3109;680;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-22_2026-09-20;HUK24;Hausrat;Gemini;grounded;0.5341;0.1114;961;53;3.5;673;1260;49.990631103515625;886;2328;664;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-22_2026-09-20;Barmenia;Zahnzusatz;AI Overview;grounded;0.5806;0.1254;956;50;3.5;663;1142;2.2458038330078125;932;2308;664;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;HUK24;Haftpflicht;Gemini;grounded;0.5262;0.0875;891;53;4.6;663;1260;47.1617431640625;828;3012;654;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-22_2026-09-20;ADAC;Rechtsschutz;AI Mode;grounded;0.5246;0.1038;1028;54;3.8;661;1260;62.60845947265625;807;2554;664;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-22_2026-09-20;HanseMerkur;Reise;AI Mode;grounded;0.7244;0.3271;1067;54;1.9;652;900;65.01777648925781;872;1230;652;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-08-22_2026-09-20;HDI;Berufsunfähigkeit;AI Mode;grounded;0.5167;0.092;901;52;3.8;651;1260;30.722618103027344;818;2483;652;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;HUK-Coburg;Haftpflicht;AI Overview;grounded;0.5545;0.0917;891;52;4.9;651;1174;31.24982452392578;787;3219;653;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-22_2026-09-20;HUK-Coburg;Corporate;Gemini;grounded;0.5954;0.1251;1176;52;4.2;643;1080;38.62751007080078;846;2656;640;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-22_2026-09-20;Hannoversche;Berufsunfähigkeit;Gemini;grounded;0.5095;0.0862;750;52;3.8;642;1260;23.154891967773438;709;2379;634;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-22_2026-09-20;DKV;Krankenhauszusatz;Gemini;grounded;0.5087;0.1462;1217;51;3;641;1260;19.2021484375;1120;1950;642;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;ERGO;Risikoleben;ChatGPT;ui_mixed;0.5056;0.3215;8049;51;2.4;637;1260;127.67809802293777;5910;1594;654;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;ERGO;Risikoleben;Gemini;grounded;0.5032;0.3602;3193;52;3.1;634;1260;108.67125701904297;2661;2010;647;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-22_2026-09-20;HUK24;Haftpflicht;ChatGPT;ui_mixed;0.5024;0.1171;2542;52;4.9;633;1260;79.34939086437225;2174;3113;635;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;Allianz;Haftpflicht;AI Overview;grounded;0.5375;0.1036;1007;51;4.2;631;1174;12.95184326171875;950;2804;665;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-22_2026-09-20;ERGO;Sterbegeld;Gemini;grounded;0.5;0.4866;3118;49;2.2;630;1260;-26.71295166015625;2641;1416;646;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-22_2026-09-20;ERGO;Zahnzusatz;AI Mode;grounded;0.5;0.4066;3329;50;2;630;1260;-16.758438110351562;2398;1309;659;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-22_2026-09-20;Allianz;Rechtsschutz;ChatGPT;ui_mixed;0.4992;0.0864;2139;52;4.4;629;1260;71.9698486328125;1895;2796;632;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-22_2026-09-20;HUK-Coburg;Hausrat;AI Mode;grounded;0.4992;0.0944;872;52;3.1;629;1260;21.794578552246094;717;1983;634;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-22_2026-09-20;HUK24;Zahnzusatz;ChatGPT;ui_mixed;0.4952;0.0908;2130;53;3.7;624;1260;100.03476667404175;1980;2287;619;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;HUK-Coburg;Corporate;AI Mode;grounded;0.5769;0.127;1217;51;3.4;623;1080;18.031463623046875;806;2133;620;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-22_2026-09-20;HanseMerkur;Reise;ChatGPT;ui_mixed;0.69;0.2291;1727;52;2.4;621;900;61.85906982421875;1556;1516;621;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-22_2026-09-20;HanseMerkur;Reise;AI Overview;grounded;0.7494;0.3499;914;57;1.9;619;826;117.24181365966797;873;1181;619;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;Allianz;Unfall;AI Overview;grounded;0.5287;0.1033;889;51;3;617;1167;14.237442016601562;842;1887;625;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-22_2026-09-20;HUK-Coburg;Corporate;ChatGPT;ui_mixed;0.5685;0.1059;2285;53;4.4;614;1080;112.99330139160156;1907;2804;642;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-22_2026-09-20;Allianz;Unfall;Gemini;grounded;0.4857;0.0993;824;50;3.4;612;1260;7.0688018798828125;757;2058;610;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-22_2026-09-20;R+V;Corporate;ChatGPT;ui_mixed;0.5667;0.1146;2474;56;4.4;612;1080;274.9473571777344;2198;3112;708;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-22_2026-09-20;Allianz;Krankenhauszusatz;AI Mode;grounded;0.4817;0.1013;883;51;4.2;607;1260;10.625030517578125;761;2544;609;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-22_2026-09-20;HUK-Coburg;Wohngebäude;AI Mode;grounded;0.4802;0.0988;849;49;4.1;605;1260;-12.198837280273438;690;2481;605;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-22_2026-09-20;Die Bayerische;Zahnzusatz;AI Mode;grounded;0.4794;0.0926;758;54;4;604;1260;53.660888671875;674;2408;603;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-22_2026-09-20;HUK24;Risikoleben;ChatGPT;ui_mixed;0.4786;0.1031;2581;52;3.7;603;1260;110.74596202373505;2296;2212;605;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;ERGO;Zahnzusatz;Gemini;grounded;0.4754;0.405;2962;50;2.4;599;1260;-10.423057556152344;2501;1582;651;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-22_2026-09-20;Württembergische;Zahnzusatz;ChatGPT;ui_mixed;0.4738;0.0661;1550;52;4.8;597;1260;49.64316290616989;1509;2985;618;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;HUK-Coburg;Haftpflicht;AI Mode;grounded;0.4722;0.0804;832;52;3.6;595;1260;26.203201293945312;690;2148;603;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-22_2026-09-20;HUK-Coburg;Zahnzusatz;ChatGPT;ui_mixed;0.4714;0.0727;1706;53;4.4;594;1260;77.83634740114212;1513;2780;626;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;ERGO;Zahnzusatz;ChatGPT;ui_mixed;0.4706;0.3257;7642;49;2;593;1260;-65.65619659423828;5580;1201;597;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;ERGO;Zahnzusatz;AI Overview;grounded;0.5166;0.4169;3179;47;2.3;590;1142;-158.06063842773438;2338;1365;595;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;Haftpflichtkasse;Haftpflicht;AI Mode;grounded;0.4659;0.0791;818;53;3.7;587;1260;59.435401916503906;1036;3240;873;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-22_2026-09-20;ERGO;Risikoleben;AI Mode;grounded;0.4643;0.3566;3338;52;2.3;585;1260;110.54144287109375;2298;1326;581;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-22_2026-09-20;WGV;Rechtsschutz;AI Mode;grounded;0.4635;0.0892;884;58;4.1;584;1260;115.15837860107422;711;2402;584;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-22_2026-09-20;ERGO;Unfall;ChatGPT;ui_mixed;0.4595;0.3841;7253;54;2.5;579;1260;387.30216217041016;5272;1449;590;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-22_2026-09-20;HUK24;Haftpflicht;AI Overview;grounded;0.4796;0.079;768;53;5.2;563;1174;41.69389343261719;726;2879;558;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-22_2026-09-20;HUK-Coburg;Corporate;AI Overview;grounded;0.5526;0.1274;1313;52;4.1;562;1017;35.21107482910156;892;2274;560;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-22_2026-09-20;ADAC;Reise;ChatGPT;ui_mixed;0.6233;0.2364;1782;51;2.9;561;900;24.687103271484375;1414;1652;562;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-22_2026-09-20;Haftpflichtkasse;Unfall;Gemini;grounded;0.4413;0.0841;698;51;3.8;556;1260;10.68231201171875;1042;3379;884;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-22_2026-09-20;HUK24;Hausrat;AI Overview;grounded;0.4646;0.0895;759;52;3.9;544;1171;30.21894073486328;694;2121;537;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-22_2026-09-20;ERGO;Berufsunfähigkeit;ChatGPT;ui_mixed;0.4286;0.3133;7905;51;3.2;540;1260;129.8076934814453;5836;1781;557;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-22_2026-09-20;AXA;Haftpflicht;AI Mode;grounded;0.4278;0.0649;671;50;5.2;539;1260;0.13165283203125;600;2813;540;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-22_2026-09-20;HUK24;Hausrat;AI Mode;grounded;0.4278;0.0847;782;53;3.4;539;1260;32.10289001464844;638;1778;528;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-22_2026-09-20;DEVK;Kfz;ChatGPT;ui_mixed;0.4262;0.0548;1587;50;6.6;537;1260;9.13985276222229;1435;3537;537;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-08-22_2026-09-20;Hannoversche;Berufsunfähigkeit;AI Overview;grounded;0.4531;0.0702;734;51;4.1;536;1183;17.91448211669922;725;2192;537;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-22_2026-09-20;HUK-Coburg;Wohngebäude;ChatGPT;ui_mixed;0.4238;0.0781;1862;51;5.5;534;1260;26.225570678710938;1598;3293;596;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-22_2026-09-20;Allianz;Rechtsschutz;AI Mode;grounded;0.4143;0.0805;798;51;4.2;522;1260;15.655807495117188;681;2230;533;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-22_2026-09-20;ERGO;Wohngebäude;Gemini;grounded;0.4095;0.3434;2876;52;2.4;516;1260;106.2067642211914;2444;1239;511;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-22_2026-09-20;HanseMerkur;Zahnzusatz;ChatGPT;ui_mixed;0.4032;0.0554;1300;50;5.6;508;1260;-3.478857733309269;1223;2858;508;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;ERGO;Wohngebäude;ChatGPT;ui_mixed;0.3952;0.3465;8265;52;2.2;498;1260;221.3719482421875;5744;1102;504;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-22_2026-09-20;ERGO;Reise;AI Mode;grounded;0.5511;0.2149;701;53;3;496;900;38.32306671142578;591;1484;503;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-08-22_2026-09-20;VHV;Haftpflicht;ChatGPT;ui_mixed;0.3929;0.0578;1256;52;6.4;495;1260;58.536766052246094;1177;3223;506;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;ERGO;Reise;Gemini;grounded;0.5489;0.2013;610;54;3.8;494;900;42.897682189941406;568;1933;510;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-22_2026-09-20;ARAG;Krankenhauszusatz;AI Overview;grounded;0.418;0.0764;739;52;4.6;492;1177;22.50432586669922;690;2229;489;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-22_2026-09-20;Allianz;Reise;ChatGPT;ui_mixed;0.5467;0.1808;1363;52;3.2;492;900;54.502601623535156;1257;1794;566;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-22_2026-09-20;CosmosDirekt;Hausrat;AI Mode;grounded;0.3889;0.063;582;50;4.2;490;1260;-2.0780105590820312;532;2081;491;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-22_2026-09-20;Barmenia;Wohngebäude;AI Overview;grounded;0.4183;0.0914;737;52;4.1;489;1169;30.916587829589844;719;2008;489;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-22_2026-09-20;HUK-Coburg;Unfall;AI Mode;grounded;0.3873;0.075;667;49;3.3;488;1260;-6.5374603271484375;573;1590;483;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-22_2026-09-20;DKV;Krankenhauszusatz;AI Mode;grounded;0.3865;0.1058;922;51;2.9;487;1260;14.021072387695312;801;1420;489;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-22_2026-09-20;LV 1871;Sterbegeld;AI Mode;grounded;0.3833;0.0874;614;50;3.2;483;1260;3.791748046875;556;1560;485;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-22_2026-09-20;ARAG;Krankenhauszusatz;Gemini;grounded;0.3817;0.0652;543;52;4.8;481;1260;17.680274963378906;522;2261;474;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;Die Bayerische;Zahnzusatz;Gemini;grounded;0.3778;0.077;563;54;4.2;476;1260;42.60694885253906;529;1939;458;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-22_2026-09-20;HUK24;Wohngebäude;ChatGPT;ui_mixed;0.3746;0.0822;1961;52;5.2;472;1260;76.99443817138672;1709;2486;475;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-22_2026-09-20;AXA;Krankenhauszusatz;Gemini;grounded;0.373;0.0727;605;51;4;470;1260;16.2147216796875;563;1870;462;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;Allianz;Rechtsschutz;Gemini;grounded;0.3706;0.0778;707;51;4.4;467;1260;14.853141784667969;641;2080;472;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-22_2026-09-20;ERGO;Reise;ChatGPT;ui_mixed;0.5189;0.1681;1267;50;3.2;467;900;8.824874877929688;1111;1496;469;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-22_2026-09-20;ERGO;Wohngebäude;AI Mode;grounded;0.3698;0.316;2715;49;2;466;1260;-34.54351806640625;2012;925;463;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-22_2026-09-20;VHV;Wohngebäude;ChatGPT;ui_mixed;0.3667;0.0543;1295;50;5.9;462;1260;-3.6461944580078125;1170;2762;472;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-22_2026-09-20;ADAC;Rechtsschutz;Gemini;grounded;0.3643;0.0726;660;54;4.7;459;1260;47.30076599121094;558;2171;464;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-22_2026-09-20;AXA;Haftpflicht;ChatGPT;ui_mixed;0.3643;0.0495;1074;49;6.2;459;1260;-17.79570746421814;960;2873;463;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;ERGO;Hausrat;ChatGPT;ui_mixed;0.3614;0.3475;6936;50;1.9;455;1259;32.42479705810547;4894;895;463;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-22_2026-09-20;ERGO;Hausrat;Gemini;grounded;0.3611;0.336;2898;52;2.2;455;1260;116.74099731445312;2466;990;457;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-22_2026-09-20;Alte Leipziger;Haftpflicht;Gemini;grounded;0.3571;0.0475;484;52;5.2;450;1260;22.9176025390625;468;2299;446;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-22_2026-09-20;ERGO;Rechtsschutz;AI Overview;grounded;0.3766;0.3279;3227;53;2.1;450;1195;153.56854248046875;2426;923;448;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-22_2026-09-20;ERGO;Rechtsschutz;Gemini;grounded;0.3571;0.3212;2921;52;1.7;450;1260;93.9177017211914;2453;771;452;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-22_2026-09-20;ADAC;Kfz;AI Mode;grounded;0.3563;0.0536;706;55;4.5;449;1260;51.15686798095703;556;2056;455;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-22_2026-09-20;Barmenia;Zahnzusatz;ChatGPT;ui_mixed;0.3556;0.0589;1383;50;5.2;448;1260;5.963803768157959;1268;2313;448;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;ERGO;Rechtsschutz;AI Mode;grounded;0.3548;0.292;2893;52;1.7;447;1260;90.65145874023438;2154;758;448;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-22_2026-09-20;ERGO;Kfz;AI Overview;grounded;0.3781;0.2538;3250;52;2.8;445;1177;100.30740356445312;2424;1273;450;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-08-22_2026-09-20;ADAC;Kfz;AI Overview;grounded;0.3764;0.0558;714;55;4.9;443;1177;68.08918762207031;667;2266;465;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
