zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-17_2026-07-16;ERGO;Krankenhauszusatz;AI Mode;grounded;0.4122;0.2195;1104;49;2.8;371;900;-13.494422912597656;663;1050;370;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-17_2026-07-16;HUK-Coburg;Haftpflicht;AI Mode;grounded;0.4089;0.1028;665;50;3.1;368;900;2.0119171142578125;542;1133;368;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-17_2026-07-16;Allianz;Sterbegeld;Gemini;grounded;0.4044;0.2895;663;51;2.7;364;900;13.55126953125;495;966;364;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;Allianz;Rechtsschutz;ChatGPT;ui_mixed;0.4033;0.1597;790;57;3.2;363;900;96.29672255925834;728;1166;362;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-17_2026-07-16;Hannoversche;Risikoleben;AI Mode;grounded;0.4033;0.122;735;48;2.6;363;900;-21.558837890625;544;967;366;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-17_2026-07-16;VHV;Kfz;Gemini;grounded;0.4033;0.0735;470;52;5.6;363;900;14.019058227539062;402;2059;367;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-17_2026-07-16;HUK-Coburg;Haftpflicht;ChatGPT;ui_mixed;0.4022;0.1099;573;54;2.7;362;900;46.10111999511719;545;957;356;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-17_2026-07-16;VHV;Kfz;ChatGPT;ui_mixed;0.4011;0.0649;542;56;5.4;361;900;61.278419494628906;483;1932;361;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-17_2026-07-16;AXA;Wohngebäude;ChatGPT;ui_mixed;0.3989;0.1002;498;53;3.5;359;900;29.97107696533203;480;1242;358;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-17_2026-07-16;HDI;Berufsunfähigkeit;Gemini;grounded;0.3978;0.1431;529;56;4.2;358;900;49.953758239746094;417;1515;358;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-17_2026-07-16;HUK24;Haftpflicht;Gemini;grounded;0.3967;0.1086;427;55;4.7;357;900;36.71800994873047;380;1650;354;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-17_2026-07-16;LV 1871;Berufsunfähigkeit;AI Mode;grounded;0.3933;0.1331;685;50;3.9;354;900;3.1173324584960938;485;1383;357;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-17_2026-07-16;VHV;Unfall;ChatGPT;ui_mixed;0.3933;0.1193;577;54;4;354;900;38.81053161621094;510;1425;354;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-17_2026-07-16;Barmenia;Krankenhauszusatz;AI Overview;grounded;0.4602;0.2162;513;60;2.4;353;767;100.87752532958984;506;862;353;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-17_2026-07-16;HUK-Coburg;Krankenhauszusatz;AI Mode;grounded;0.3922;0.1917;964;55;3.5;353;900;63.874725341796875;594;1225;352;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-17_2026-07-16;ERGO;Sterbegeld;ChatGPT;ui_mixed;0.39;0.1977;621;52;2.9;351;900;26.239761352539062;578;1032;350;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-17_2026-07-16;CosmosDirekt;Haftpflicht;Gemini;grounded;0.3889;0.1102;433;56;4.7;350;900;49.442405700683594;387;1645;349;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-17_2026-07-16;Allianz;Haftpflicht;Gemini;grounded;0.3878;0.1173;461;50;4.2;349;900;2.2476654052734375;413;1532;363;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-17_2026-07-16;HanseMerkur;Unfall;Gemini;grounded;0.3856;0.129;407;57;4.3;347;900;52.90691375732422;371;1481;345;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-17_2026-07-16;VHV;Wohngebäude;ChatGPT;ui_mixed;0.3856;0.1188;590;55;4.3;347;900;49.219818115234375;507;1505;349;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-17_2026-07-16;ARAG;Krankenhauszusatz;Gemini;grounded;0.3822;0.1453;498;54;4;344;900;34.915565490722656;424;1355;343;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-17_2026-07-16;HUK-Coburg;Haftpflicht;AI Overview;grounded;0.4268;0.1406;453;58;3.5;344;806;62.45293426513672;401;1179;337;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-17_2026-07-16;ADAC;Kfz;ChatGPT;ui_mixed;0.38;0.0819;684;59;3.8;342;900;108.1030907034874;583;1242;329;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-17_2026-07-16;ADAC;Rechtsschutz;AI Mode;grounded;0.3778;0.1258;870;50;2.8;340;900;1.9833984375;536;905;321;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-17_2026-07-16;LV 1871;Berufsunfähigkeit;AI Overview;grounded;0.3972;0.1476;469;57;3.6;338;851;57.62397766113281;436;1211;337;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-17_2026-07-16;HDI;Berufsunfähigkeit;AI Overview;grounded;0.3972;0.1457;463;58;3;338;851;68.92524719238281;454;1015;338;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-17_2026-07-16;HUK-Coburg;Rechtsschutz;ChatGPT;ui_mixed;0.3756;0.1203;595;58;3.5;338;900;85.02729797363281;555;1164;337;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-17_2026-07-16;Allianz;Rechtsschutz;Gemini;grounded;0.3744;0.1346;617;53;3.8;337;900;32.75492858886719;490;1274;339;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-17_2026-07-16;ERGO;Unfall;AI Overview;grounded;0.4083;0.198;620;57;2.3;336;823;66.5714111328125;511;779;337;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-17_2026-07-16;ERGO;Zahnzusatz;ChatGPT;ui_mixed;0.3851;0.1242;552;52;3.8;335;870;21.013759195804596;505;1258;334;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-17_2026-07-16;VHV;Wohngebäude;Gemini;grounded;0.3711;0.1387;488;51;4.4;334;900;10.288406372070312;387;1475;334;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-17_2026-07-16;Allianz;Unfall;Gemini;grounded;0.37;0.1392;439;56;3.7;333;900;42.093040466308594;367;1236;336;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-17_2026-07-16;HUK-Coburg;Wohngebäude;ChatGPT;ui_mixed;0.3678;0.1025;509;55;3.3;331;900;53.83522033691406;490;1091;327;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-17_2026-07-16;LV 1871;Sterbegeld;Gemini;grounded;0.3667;0.2044;468;55;3.3;330;900;40.99369812011719;385;1081;329;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;CosmosDirekt;Kfz;AI Mode;grounded;0.3633;0.0964;883;52;3.7;327;900;19.749046325683594;654;1361;364;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-17_2026-07-16;HUK-Coburg;Hausrat;AI Overview;grounded;0.4032;0.1456;422;56;2.8;327;811;45.11371612548828;375;913;322;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-17_2026-07-16;LV 1871;Sterbegeld;AI Mode;grounded;0.36;0.172;970;48;2.4;324;900;-27.58588409423828;684;760;323;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-17_2026-07-16;ERGO;Corporate;AI Mode;grounded;0.2991;0.06;702;53;4.2;323;1080;19.741165161132812;379;1371;330;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-17_2026-07-16;R+V;Corporate;AI Overview;grounded;0.3306;0.0863;518;63;3.9;323;977;97.14598846435547;387;1269;329;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-17_2026-07-16;AXA;Wohngebäude;Gemini;grounded;0.3556;0.1032;363;50;4;320;900;-2.9025039672851562;332;1281;320;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-17_2026-07-16;ERGO;Sterbegeld;AI Mode;grounded;0.3544;0.1724;972;46;3.2;319;900;-44.475616455078125;577;1024;317;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-17_2026-07-16;Debeka;Corporate;Gemini;grounded;0.2907;0.0738;838;54;5.1;314;1080;36.52674865722656;512;1623;317;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-17_2026-07-16;ADAC;Rechtsschutz;AI Overview;grounded;0.3709;0.1583;564;58;2.4;313;844;76.25849151611328;469;739;308;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-17_2026-07-16;HUK-Coburg;Hausrat;ChatGPT;ui_mixed;0.3478;0.0978;435;55;3;313;900;38.06962862610817;414;929;307;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-17_2026-07-16;HUK24;Corporate;Gemini;grounded;0.288;0.0454;516;50;4.4;311;1080;3.23309326171875;380;1331;300;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-17_2026-07-16;HUK24;Haftpflicht;AI Overview;grounded;0.3859;0.1229;396;60;3.7;311;806;69.38919067382812;362;1146;310;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-17_2026-07-16;VHV;Haftpflicht;ChatGPT;ui_mixed;0.3456;0.1008;526;56;4.7;311;900;51.53258514404297;441;1448;308;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-17_2026-07-16;ERGO;Unfall;Gemini;grounded;0.3411;0.1379;435;57;3.4;307;900;47.332794189453125;358;1038;306;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-17_2026-07-16;ERGO;Risikoleben;Gemini;grounded;0.3411;0.1013;358;52;5.2;307;900;12.836395263671875;323;1593;305;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-17_2026-07-16;AXA;Hausrat;ChatGPT;ui_mixed;0.34;0.1106;492;54;4;306;900;37.13773347437382;463;1213;303;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-17_2026-07-16;Allianz;Rechtsschutz;AI Overview;grounded;0.3614;0.1336;476;56;3;305;844;48.71656799316406;426;911;305;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-17_2026-07-16;CosmosDirekt;Hausrat;Gemini;grounded;0.3333;0.0998;346;55;4.6;300;900;30.778854370117188;318;1366;300;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-17_2026-07-16;AXA;Krankenhauszusatz;Gemini;grounded;0.3289;0.1088;373;53;3.7;296;900;23.032974243164062;348;1107;296;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-17_2026-07-16;CosmosDirekt;Risikoleben;ChatGPT;ui_mixed;0.3289;0.1019;464;54;3.7;296;900;39.444233894348145;459;1088;295;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-17_2026-07-16;DA Direkt;Kfz;AI Overview;grounded;0.3404;0.0733;404;54;3.4;290;852;27.732452392578125;349;973;288;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-17_2026-07-16;WGV;Rechtsschutz;AI Overview;grounded;0.3424;0.1184;422;64;2.9;289;844;109.52224731445312;399;855;290;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-17_2026-07-16;HUK-Coburg;Wohngebäude;AI Mode;grounded;0.3211;0.1017;469;49;3.4;289;900;-7.3961029052734375;357;983;288;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-17_2026-07-16;ADAC;Kfz;Gemini;grounded;0.3156;0.0654;418;59;5.6;284;900;56.02849578857422;298;1516;270;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-17_2026-07-16;AXA;Haftpflicht;AI Overview;grounded;0.3499;0.1133;365;55;3.5;282;806;32.19842529296875;345;999;286;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-17_2026-07-16;VHV;Unfall;Gemini;grounded;0.31;0.129;407;53;5.5;279;900;16.956069946289062;319;1536;279;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-17_2026-07-16;Barmenia;Zahnzusatz;AI Overview;grounded;0.3712;0.1206;332;57;3.5;278;749;47.405799865722656;330;976;279;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-17_2026-07-16;Barmenia;Zahnzusatz;ChatGPT;ui_mixed;0.3184;0.1168;519;56;3.2;277;870;61.083946228027344;486;881;274;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-17_2026-07-16;HUK24;Hausrat;ChatGPT;ui_mixed;0.3078;0.1172;521;57;2.9;277;900;64.48552951216698;487;776;271;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-17_2026-07-16;ERGO;Krankenhauszusatz;AI Overview;grounded;0.3598;0.1795;426;54;3.2;276;767;30.5262451171875;381;878;276;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-17_2026-07-16;ERGO;Risikoleben;AI Mode;grounded;0.3056;0.1514;912;49;3.7;275;900;-8.962387084960938;495;1019;276;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-17_2026-07-16;WGV;Rechtsschutz;ChatGPT;ui_mixed;0.3033;0.1035;512;60;3.4;273;900;96.30032348632812;468;924;273;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-17_2026-07-16;CosmosDirekt;Corporate;Gemini;grounded;0.25;0.0444;504;56;5;270;1080;45.91606903076172;357;1324;265;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-17_2026-07-16;Allianz;Krankenhauszusatz;Gemini;grounded;0.2978;0.1156;396;53;4.3;268;900;22.613136291503906;337;1169;270;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-17_2026-07-16;AXA;Corporate;Gemini;grounded;0.2481;0.0607;689;57;3.9;268;1080;49.70945739746094;348;1074;275;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-17_2026-07-16;HDI;Berufsunfähigkeit;AI Mode;grounded;0.2978;0.0666;343;50;3.7;268;900;-0.1401214599609375;311;998;268;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-17_2026-07-16;Alte Leipziger;Haftpflicht;Gemini;grounded;0.2944;0.071;279;54;5.1;265;900;20.98199462890625;273;1334;263;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-17_2026-07-16;R+V;Wohngebäude;ChatGPT;ui_mixed;0.2889;0.0817;406;57;4.4;260;900;45.00658416748047;345;1139;260;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-17_2026-07-16;Hannoversche;Berufsunfähigkeit;Gemini;grounded;0.2878;0.0779;288;57;4.4;259;900;38.223876953125;268;1131;258;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-17_2026-07-16;Debeka;Corporate;AI Overview;grounded;0.2651;0.0708;425;63;4;259;977;84.43000793457031;333;1039;261;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-17_2026-07-16;Hannoversche;Berufsunfähigkeit;ChatGPT;ui_mixed;0.2867;0.0887;445;53;3.9;258;900;22.903594970703125;423;1009;257;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-17_2026-07-16;ERGO;Sterbegeld;AI Overview;grounded;0.3158;0.1227;358;50;3.2;258;817;-1.9883804321289062;319;817;258;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-17_2026-07-16;HDI;Corporate;ChatGPT;ui_mixed;0.2343;0.0315;502;55;5.7;253;1080;40.16746723651886;413;1348;238;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-17_2026-07-16;HUK-Coburg;Zahnzusatz;Gemini;grounded;0.2908;0.0671;259;56;4.9;253;870;31.693649291992188;252;1222;250;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-17_2026-07-16;HUK24;Haftpflicht;AI Mode;grounded;0.28;0.0754;488;48;3.1;252;900;-15.456871032714844;341;782;250;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-17_2026-07-16;VHV;Kfz;AI Mode;grounded;0.28;0.053;485;50;4.4;252;900;2.3221282958984375;324;1145;259;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-17_2026-07-16;HUK-Coburg;Wohngebäude;Gemini;grounded;0.2778;0.0736;259;52;4;250;900;9.44744873046875;249;984;246;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-17_2026-07-16;AXA;Unfall;ChatGPT;ui_mixed;0.2767;0.08;387;54;4;249;900;29.28790283203125;365;988;249;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-17_2026-07-16;HUK24;Hausrat;AI Mode;grounded;0.2767;0.0788;480;50;3.3;249;900;-2.98638916015625;366;808;247;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-17_2026-07-16;ERGO;Risikoleben;AI Overview;grounded;0.3112;0.1034;353;54;3.6;248;797;26.47588348388672;315;882;248;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-17_2026-07-16;HUK24;Corporate;ChatGPT;ui_mixed;0.2296;0.042;669;56;3.8;248;1080;68.18646802008152;559;883;232;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-17_2026-07-16;HUK-Coburg;Hausrat;AI Mode;grounded;0.2733;0.0665;405;48;3.4;246;900;-16.455169677734375;350;832;244;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-17_2026-07-16;HUK24;Haftpflicht;ChatGPT;ui_mixed;0.2722;0.0938;489;56;3.7;245;900;57.44609069824219;459;886;240;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-17_2026-07-16;HUK24;Zahnzusatz;Gemini;grounded;0.2816;0.0778;300;56;4.3;245;870;29.89776611328125;267;1057;244;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-17_2026-07-16;HanseMerkur;Sterbegeld;AI Overview;grounded;0.2974;0.1193;348;51;3.3;243;817;4.172218322753906;304;790;243;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-17_2026-07-16;Barmenia;Krankenhauszusatz;AI Mode;grounded;0.2689;0.0636;320;50;3.3;242;900;-0.8946685791015625;279;788;238;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-17_2026-07-16;ERGO;Sterbegeld;Gemini;grounded;0.2678;0.1397;320;52;3.9;241;900;10.469429016113281;257;935;241;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;ADAC;Rechtsschutz;Gemini;grounded;0.2633;0.1071;491;59;4.4;237;900;54.369659423828125;300;1003;229;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-17_2026-07-16;HUK24;Risikoleben;Gemini;grounded;0.2633;0.0905;320;53;3.9;237;900;19.092300415039062;279;908;235;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-17_2026-07-16;Hannoversche;Berufsunfähigkeit;AI Mode;grounded;0.2622;0.0793;408;51;3.7;236;900;9.613975524902344;360;875;237;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-17_2026-07-16;Allianz;Krankenhauszusatz;AI Mode;grounded;0.26;0.0994;500;50;3.9;234;900;-3.0872802734375;416;916;234;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-17_2026-07-16;DEVK;Corporate;ChatGPT;ui_mixed;0.2157;0.033;525;55;5.4;233;1080;41.778846740722656;438;1238;228;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-17_2026-07-16;Generali;Corporate;ChatGPT;ui_mixed;0.2139;0.0294;469;51;6.7;231;1080;6.304745182394981;332;1585;236;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-17_2026-07-16;HanseMerkur;Unfall;AI Overview;grounded;0.2795;0.0987;309;56;3.3;230;823;31.078262329101562;275;756;230;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-17_2026-07-16;Barmenia;Zahnzusatz;AI Mode;grounded;0.2632;0.0602;304;50;3.3;229;870;0.1910858154296875;271;764;229;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-17_2026-07-16;AXA;Hausrat;Gemini;grounded;0.2544;0.0874;303;52;4.5;229;900;11.709877014160156;254;1045;234;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-17_2026-07-16;ADAC;Unfall;ChatGPT;ui_mixed;0.2533;0.0742;359;52;3.5;228;900;15.516067504882812;327;795;228;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
