zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-07-04_2026-08-02;Alte Leipziger;Unfall;ChatGPT;ui_mixed;0.1239;0.0226;195;44;4.5;136;1098;-24.402618;192;608;135;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-04_2026-08-02;CosmosDirekt;Haftpflicht;AI Overview;grounded;0.1313;0.034;191;51;3.5;135;1028;4.26487;179;475;135;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-04_2026-08-02;Zurich;Berufsunfähigkeit;AI Mode;grounded;0.1197;0.0266;322;48;5.8;135;1128;-9.163254;254;813;139;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-04_2026-08-02;ADAC;Reise;ChatGPT;ui_mixed;0.6381;0.2251;269;55;3.2;134;210;25.943977;238;430;134;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;Die Bayerische;Zahnzusatz;AI Overview;grounded;0.1372;0.0323;160;54;4.6;134;977;11.53743;137;575;124;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-04_2026-08-02;Die Bayerische;Berufsunfähigkeit;AI Overview;grounded;0.1259;0.0301;169;51;3.6;134;1064;1.713913;149;462;127;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-04_2026-08-02;Barmenia;Berufsunfähigkeit;AI Mode;grounded;0.1179;0.0135;163;54;6.3;133;1128;11.508453;156;832;133;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-04_2026-08-02;Hannoversche;Sterbegeld;Gemini;grounded;0.1198;0.0309;146;53;4.8;133;1110;9.676323;140;632;133;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-04_2026-08-02;HUK-Coburg;Zahnzusatz;AI Overview;grounded;0.1361;0.0516;256;58;4.7;133;977;38.214203;240;1002;211;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-04_2026-08-02;Generali;Risikoleben;Gemini;grounded;0.1192;0.0205;140;52;6.7;132;1107;4.466354;129;841;125;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-04_2026-08-02;Debeka;Haftpflicht;AI Mode;grounded;0.1183;0.0167;237;58;5.4;132;1116;34.263901;202;708;131;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-04_2026-08-02;Zurich;Unfall;AI Overview;grounded;0.1278;0.032;169;48;3.1;131;1025;-5.913956;155;408;131;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-04_2026-08-02;CosmosDirekt;Unfall;ChatGPT;ui_mixed;0.1184;0.0284;245;53;4;130;1098;16.400505;239;516;129;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-04_2026-08-02;R+V;Unfall;AI Mode;grounded;0.1184;0.0164;227;54;5.9;130;1098;13.630196;190;764;130;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-04_2026-08-02;Gothaer;Hausrat;AI Mode;grounded;0.1168;0.0142;177;51;5.8;129;1104;4.450127;172;735;126;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-04_2026-08-02;R+V;Wohngebäude;AI Overview;grounded;0.1238;0.0377;157;57;4.4;129;1042;22.816185;154;566;129;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-04_2026-08-02;Debeka;Sterbegeld;ChatGPT;ui_mixed;0.1162;0.0382;237;53;5.6;129;1110;12.037613;229;722;129;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-04_2026-08-02;HUK-Coburg;Berufsunfähigkeit;Gemini;grounded;0.1144;0.0321;218;55;3.9;129;1128;17.779991;193;720;185;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-04_2026-08-02;HDI;Risikoleben;ChatGPT;ui_mixed;0.1156;0.0188;174;49;5;128;1107;-3.071075;174;646;128;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-04_2026-08-02;DEVK;Wohngebäude;AI Mode;grounded;0.1147;0.0274;297;52;5.2;127;1107;9.931847;237;659;127;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-04_2026-08-02;LVM;Hausrat;Gemini;grounded;0.115;0.0246;169;49;7;127;1104;-1.542267;153;889;127;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-04_2026-08-02;AXA;Zahnzusatz;AI Mode;grounded;0.1154;0.017;216;51;4;126;1092;4.153145;189;503;127;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-04_2026-08-02;CosmosDirekt;Corporate;AI Mode;grounded;0.1167;0.0183;237;55;5.5;126;1080;15.606796;169;684;124;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-04_2026-08-02;Alte Leipziger;Haftpflicht;AI Overview;grounded;0.1226;0.0299;168;57;3.4;126;1028;25.155037;168;434;126;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-04_2026-08-02;Alte Leipziger;Wohngebäude;Gemini;grounded;0.1138;0.0204;133;54;6;126;1107;9.319656;131;758;126;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-04_2026-08-02;HUK-Coburg;Sterbegeld;Gemini;grounded;0.1135;0.033;156;49;3.8;126;1110;-3.869713;143;509;134;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-04_2026-08-02;VHV;Risikoleben;AI Mode;grounded;0.1129;0.0117;158;55;7.9;125;1107;11.694878;127;899;114;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-04_2026-08-02;Württembergische;Wohngebäude;ChatGPT;ui_mixed;0.1111;0.0165;159;48;7;123;1107;-5.879578;156;859;122;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-04_2026-08-02;LVM;Kfz;AI Mode;grounded;0.112;0.0142;252;56;6.5;123;1098;24.609016;209;825;127;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-04_2026-08-02;R+V;Hausrat;Gemini;grounded;0.1105;0.0196;135;49;6.3;122;1104;-1.44709;129;774;122;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-04_2026-08-02;Die Bayerische;Unfall;AI Overview;grounded;0.119;0.0324;171;50;3;122;1025;-0.950287;143;359;118;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-04_2026-08-02;Haftpflichtkasse;Unfall;AI Mode;grounded;0.1111;0.0117;162;51;5.3;122;1098;3.631714;142;652;122;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-04_2026-08-02;HUK-Coburg;Berufsunfähigkeit;AI Mode;grounded;0.1082;0.022;266;52;6.5;122;1128;8.103783;190;886;136;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-04_2026-08-02;Zurich;Berufsunfähigkeit;ChatGPT;ui_mixed;0.1082;0.0159;152;48;7.2;122;1128;-6.030457;153;887;123;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-04_2026-08-02;Die Bayerische;Berufsunfähigkeit;Gemini;grounded;0.1073;0.0203;138;51;5.2;121;1128;3.165558;127;614;117;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-04_2026-08-02;Barmenia;Unfall;Gemini;grounded;0.1093;0.0201;130;47;5;120;1098;-8.233139;127;598;119;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-04_2026-08-02;Württembergische;Haftpflicht;AI Mode;grounded;0.1075;0.0128;182;46;5.2;120;1116;-13.818588;156;623;119;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-04_2026-08-02;ADAC;Unfall;AI Mode;grounded;0.1084;0.0317;438;49;2.7;119;1098;-4.048866;288;298;110;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-04_2026-08-02;VHV;Kfz;AI Overview;grounded;0.1129;0.0221;181;53;4.7;119;1054;8.419098;160;562;119;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-04_2026-08-02;Barmenia;Corporate;Gemini;grounded;0.1093;0.0183;207;58;4.7;118;1080;22.413757;132;526;111;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-04_2026-08-02;ARAG;Corporate;AI Mode;grounded;0.1093;0.0136;176;61;5.7;118;1080;29.158493;134;681;119;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-04_2026-08-02;WGV;Haftpflicht;Gemini;grounded;0.1057;0.0184;147;56;6.5;118;1116;16.009155;139;765;118;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-04_2026-08-02;Allianz;Reise;ChatGPT;ui_mixed;0.5619;0.1866;223;54;2.8;118;210;18.272865;220;341;124;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;LVM;Haftpflicht;AI Mode;grounded;0.1048;0.0142;201;52;7;117;1116;9.15947;187;830;119;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-04_2026-08-02;ADAC;Hausrat;AI Mode;grounded;0.1051;0.0295;367;49;4;116;1104;-3.870735;200;349;87;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-04_2026-08-02;WGV;Kfz;ChatGPT;ui_mixed;0.1056;0.0111;154;59;7;116;1098;27.298569;152;817;116;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-04_2026-08-02;AXA;Unfall;Gemini;grounded;0.1056;0.0198;128;49;6;116;1098;-2.68853;121;699;116;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-04_2026-08-02;Signal Iduna;Hausrat;AI Mode;grounded;0.1051;0.0179;222;47;4.9;116;1104;-7.982674;117;505;104;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-04_2026-08-02;VHV;Corporate;ChatGPT;ui_mixed;0.1074;0.0173;298;55;5.9;116;1080;23.529617;254;697;119;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-04_2026-08-02;DEVK;Haftpflicht;AI Mode;grounded;0.103;0.015;213;49;5.1;115;1116;-2.767693;155;581;115;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-04_2026-08-02;HanseMerkur;Sterbegeld;ChatGPT;ui_mixed;0.1036;0.0284;176;48;4.3;115;1110;-7.519089;173;496;115;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-04_2026-08-02;Barmenia;Corporate;AI Mode;grounded;0.1056;0.0146;190;57;4.8;114;1080;18.151009;138;545;114;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-04_2026-08-02;CosmosDirekt;Haftpflicht;ChatGPT;ui_mixed;0.1013;0.023;226;55;5;113;1115;24.245024;221;554;111;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-04_2026-08-02;Württembergische;Zahnzusatz;AI Overview;grounded;0.1146;0.0258;128;54;4.9;112;977;9.972908;126;553;112;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-04_2026-08-02;DEVK;Hausrat;Gemini;grounded;0.0996;0.0195;134;54;6.4;110;1104;9.469978;124;699;110;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-04_2026-08-02;Gothaer;Krankenhauszusatz;Gemini;grounded;0.0988;0.0178;119;53;6.2;110;1113;7.460838;114;678;110;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-04_2026-08-02;Zurich;Risikoleben;Gemini;grounded;0.0994;0.0177;121;50;6.2;110;1107;1.189606;119;684;110;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-04_2026-08-02;ARAG;Unfall;ChatGPT;ui_mixed;0.0993;0.017;147;51;4.6;109;1098;3.938728;143;492;106;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-04_2026-08-02;AXA;Risikoleben;Gemini;grounded;0.0985;0.0173;118;50;6.5;109;1107;-0.060738;112;698;107;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-04_2026-08-02;Signal Iduna;Berufsunfähigkeit;AI Mode;grounded;0.0966;0.0115;139;48;6.2;109;1128;-5.105392;121;666;108;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-04_2026-08-02;Württembergische;Hausrat;AI Overview;grounded;0.1046;0.0318;154;50;4.7;109;1042;-0.388535;141;498;106;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-04_2026-08-02;R+V;Kfz;AI Overview;grounded;0.1034;0.016;131;55;6.1;109;1054;12.046043;120;692;113;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-04_2026-08-02;Die Bayerische;Unfall;Gemini;grounded;0.0993;0.0186;120;50;4.1;109;1098;-0.372177;108;438;106;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-04_2026-08-02;ERGO;Reise;AI Mode;grounded;0.5143;0.1798;263;49;3.5;108;210;-2.682564;195;396;113;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-04_2026-08-02;Die Bayerische;Unfall;ChatGPT;ui_mixed;0.0984;0.0189;163;49;4;108;1098;-2.905121;155;415;104;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-04_2026-08-02;Die Bayerische;Sterbegeld;Gemini;grounded;0.0964;0.025;118;50;5.4;107;1110;0.292877;110;570;106;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-04_2026-08-02;CosmosDirekt;Hausrat;ChatGPT;ui_mixed;0.096;0.0243;198;54;4.6;106;1104;15.075691;197;488;106;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-04_2026-08-02;Barmenia;Unfall;ChatGPT;ui_mixed;0.0947;0.0241;208;53;4.4;104;1098;10.543892;199;441;101;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-04_2026-08-02;DEVK;Haftpflicht;Gemini;grounded;0.0932;0.0142;113;49;4.9;104;1116;-1.748322;110;505;104;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-04_2026-08-02;Gothaer;Berufsunfähigkeit;AI Mode;grounded;0.0922;0.0092;111;52;7.9;104;1128;3.511292;105;801;102;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-04_2026-08-02;Signal Iduna;Sterbegeld;AI Mode;grounded;0.0937;0.0124;142;50;6.1;104;1110;0.698891;123;624;103;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-04_2026-08-02;LVM;Wohngebäude;ChatGPT;ui_mixed;0.0939;0.0236;228;52;5.2;104;1107;7.204247;201;542;104;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-04_2026-08-02;Die Bayerische;Zahnzusatz;AI Mode;grounded;0.0952;0.0156;199;49;4.2;104;1092;-3.450912;125;415;100;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-04_2026-08-02;Debeka;Hausrat;Gemini;grounded;0.0942;0.0179;123;53;7;104;1104;6.842422;116;725;104;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-04_2026-08-02;DKV;Zahnzusatz;AI Mode;grounded;0.0952;0.0178;227;55;3.8;104;1092;19.852417;189;362;96;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-04_2026-08-02;Alte Leipziger;Haftpflicht;AI Mode;grounded;0.0923;0.0114;162;58;4;103;1116;22.204407;138;415;103;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-04_2026-08-02;HDI;Corporate;Gemini;grounded;0.0944;0.014;158;54;6.4;102;1080;9.654587;111;640;100;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-04_2026-08-02;Die Bayerische;Krankenhauszusatz;AI Mode;grounded;0.0916;0.0128;164;47;5.4;102;1113;-7.366898;110;522;96;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-04_2026-08-02;DKV;Zahnzusatz;Gemini;grounded;0.0934;0.02;124;55;4.7;102;1092;10.858711;103;434;93;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-04_2026-08-02;AXA;Berufsunfähigkeit;Gemini;grounded;0.0895;0.0153;104;50;5.8;101;1128;0.012817;100;571;99;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-04_2026-08-02;CosmosDirekt;Corporate;AI Overview;grounded;0.1002;0.0227;150;61;3.7;101;1008;28.719368;135;376;101;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-04_2026-08-02;Zurich;Sterbegeld;ChatGPT;ui_mixed;0.091;0.0214;133;52;5.3;101;1110;6.133049;130;535;101;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-04_2026-08-02;Zurich;Risikoleben;ChatGPT;ui_mixed;0.0912;0.0128;119;49;6.7;101;1107;-2.291756;119;688;102;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-04_2026-08-02;AXA;Rechtsschutz;AI Mode;grounded;0.0903;0.0248;342;48;4.2;100;1107;-8.742546;226;440;104;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-04_2026-08-02;CosmosDirekt;Berufsunfähigkeit;AI Mode;grounded;0.0887;0.015;181;51;7;100;1128;2.433769;124;718;103;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-04_2026-08-02;CosmosDirekt;Berufsunfähigkeit;AI Overview;grounded;0.094;0.0277;156;56;3.9;100;1064;17.36264;135;392;101;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-04_2026-08-02;ERGO;Reise;Gemini;grounded;0.4762;0.1951;120;53;3.6;100;210;6.94062;109;364;101;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-04_2026-08-02;Signal Iduna;Sterbegeld;ChatGPT;ui_mixed;0.0901;0.0187;116;42;6.1;100;1110;-19.084839;116;614;100;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-04_2026-08-02;Signal Iduna;Unfall;Gemini;grounded;0.0911;0.0177;114;48;4.4;100;1098;-4.593292;106;441;100;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-04_2026-08-02;Württembergische;Unfall;AI Overview;grounded;0.0976;0.0278;147;48;3.7;100;1025;-4.836761;132;377;101;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-04_2026-08-02;ARAG;Zahnzusatz;Gemini;grounded;0.0907;0.0184;114;54;5.8;99;1092;9.214561;107;576;99;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-04_2026-08-02;Alte Leipziger;Wohngebäude;ChatGPT;ui_mixed;0.0894;0.0133;128;45;5.6;99;1107;-13.545685;128;550;99;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-04_2026-08-02;Debeka;Haftpflicht;AI Overview;grounded;0.0963;0.0236;133;58;4.6;99;1028;21.499176;130;456;99;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-04_2026-08-02;Generali;Unfall;Gemini;grounded;0.0893;0.0178;115;48;5.9;98;1098;-5.188889;106;564;96;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-04_2026-08-02;Alte Leipziger;Unfall;AI Mode;grounded;0.0893;0.0086;119;50;5.6;98;1098;0.142532;118;550;99;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-04_2026-08-02;Württembergische;Haftpflicht;Gemini;grounded;0.0878;0.0134;107;51;6.8;98;1116;1.643539;102;644;95;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-04_2026-08-02;Barmenia;Hausrat;ChatGPT;ui_mixed;0.0879;0.0153;125;52;4.6;97;1104;3.841751;122;439;95;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-04_2026-08-02;Gothaer;Unfall;Gemini;grounded;0.0883;0.0158;102;54;6.7;97;1098;7.218964;99;635;95;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-04_2026-08-02;LVM;Kfz;AI Overview;grounded;0.092;0.0164;134;60;5.6;97;1054;26.38485;134;558;100;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-04_2026-08-02;ADAC;Reise;AI Mode;grounded;0.4571;0.164;240;49;3.7;96;210;-2.584114;162;345;94;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-04_2026-08-02;Generali;Wohngebäude;Gemini;grounded;0.0858;0.0154;100;49;6.2;95;1107;-1.869232;99;584;94;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-04_2026-08-02;Württembergische;Kfz;AI Mode;grounded;0.0865;0.008;142;52;6.7;95;1098;4.256104;135;641;95;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-04_2026-08-02;HDI;Wohngebäude;ChatGPT;ui_mixed;0.0858;0.0161;155;53;5.6;95;1107;10.640411;155;535;95;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
