zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-07-18_2026-08-16;Debeka;Haftpflicht;ChatGPT;ui_mixed;0.0288;0.0029;48;52;7.4;37;1283;1.8640289306640625;47;273;37;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-18_2026-08-16;Debeka;Unfall;AI Mode;grounded;0.0292;0.0055;83;52;4.7;37;1266;2.3448562622070312;71;173;37;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-18_2026-08-16;Zurich;Kfz;AI Overview;grounded;0.0306;0.0048;50;50;5.4;37;1211;0.416473388671875;48;200;37;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-18_2026-08-16;Generali;Wohngebäude;AI Overview;grounded;0.0299;0.0076;44;46;4.3;36;1203;-3.1573028564453125;40;156;36;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-18_2026-08-16;ADAC;Haftpflicht;AI Mode;grounded;0.028;0.0031;50;54;6.9;36;1284;4.096534729003906;47;227;33;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-18_2026-08-16;ADAC;Haftpflicht;ChatGPT;ui_mixed;0.0281;0.0037;62;52;5.9;36;1283;1.7195968627929688;56;231;39;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-18_2026-08-16;ADAC;Corporate;AI Overview;grounded;0.0349;0.007;52;58;4.1;36;1031;7.8122100830078125;48;151;37;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-18_2026-08-16;Hannoversche;Unfall;Gemini;grounded;0.0284;0.0045;39;48;4;36;1266;-1.3310699462890625;36;140;35;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-18_2026-08-16;Signal Iduna;Reise;ChatGPT;ui_mixed;0.0571;0.0102;46;47;5.7;36;630;-2.9899139404296875;45;200;35;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-18_2026-08-16;HanseMerkur;Haftpflicht;ChatGPT;ui_mixed;0.0281;0.0023;38;46;8.5;36;1283;-3.3550338745117188;38;305;36;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-18_2026-08-16;HDI;Hausrat;AI Overview;grounded;0.03;0.0075;50;51;4.4;36;1202;1.3233261108398438;45;160;36;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-18_2026-08-16;HDI;Haftpflicht;AI Overview;grounded;0.0302;0.0066;51;52;4;36;1193;2.0925521850585938;48;141;35;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-18_2026-08-16;Debeka;Kfz;AI Mode;grounded;0.0284;0.004;79;60;4.6;36;1266;13.53900146484375;71;164;36;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-18_2026-08-16;DA Direkt;Krankenhauszusatz;AI Overview;grounded;0.0292;0.0094;69;49;2.1;35;1198;-1.1452789306640625;59;73;35;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-18_2026-08-16;Alte Leipziger;Risikoleben;AI Overview;grounded;0.0286;0.0047;40;63;5;35;1225;9.560348510742188;36;170;34;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-18_2026-08-16;R+V;Zahnzusatz;ChatGPT;ui_mixed;0.0278;0.0045;67;55;4.8;35;1260;6.46588134765625;66;167;35;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-18_2026-08-16;Debeka;Rechtsschutz;AI Mode;grounded;0.0275;0.0044;69;48;4;35;1275;-2.707000732421875;55;140;35;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-18_2026-08-16;Barmenia;Unfall;AI Overview;grounded;0.0287;0.0056;40;46;4.8;34;1184;-3.0107269287109375;37;148;31;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-18_2026-08-16;Generali;Haftpflicht;ChatGPT;ui_mixed;0.0265;0.0031;52;52;8.1;34;1283;2.540877938270569;53;284;35;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-18_2026-08-16;DA Direkt;Corporate;AI Mode;grounded;0.0315;0.0079;94;55;4.3;34;1080;5.350318908691406;57;147;34;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-18_2026-08-16;Gothaer;Berufsunfähigkeit;AI Overview;grounded;0.0278;0.0056;45;51;5.4;34;1224;0.6521148681640625;43;185;34;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-18_2026-08-16;Hannoversche;Hausrat;AI Overview;grounded;0.0283;0.0051;34;49;3.3;34;1202;-0.604644775390625;34;111;34;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-18_2026-08-16;HanseMerkur;Berufsunfähigkeit;AI Mode;grounded;0.0262;0.0028;40;49;3.4;34;1296;-0.462188720703125;35;114;34;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-18_2026-08-16;HanseMerkur;Corporate;Gemini;grounded;0.0315;0.0054;56;52;5.9;34;1080;2.3206024169921875;47;199;34;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-18_2026-08-16;HanseMerkur;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0262;0.002;36;47;5;34;1296;-2.319366455078125;36;169;34;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-18_2026-08-16;HanseMerkur;Haftpflicht;Gemini;grounded;0.0265;0.0032;34;50;6.2;34;1284;-0.3274078369140625;33;205;33;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-18_2026-08-16;R+V;Krankenhauszusatz;ChatGPT;ui_mixed;0.0265;0.0033;47;51;6;34;1281;0.7233505249023438;47;205;34;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-18_2026-08-16;LVM;Hausrat;AI Overview;grounded;0.0283;0.0057;38;57;6.7;34;1202;4.940399169921875;37;234;35;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-18_2026-08-16;LVM;Wohngebäude;AI Mode;grounded;0.0267;0.0047;59;54;5.9;34;1275;4.2690277099609375;52;220;37;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-18_2026-08-16;Zurich;Berufsunfähigkeit;AI Overview;grounded;0.0278;0.0052;42;47;4.6;34;1224;-2.2379150390625;41;157;34;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-18_2026-08-16;Barmenia;Reise;Gemini;grounded;0.0524;0.0187;37;57;7.8;33;630;4.8386688232421875;36;256;33;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-18_2026-08-16;Gothaer;Risikoleben;AI Overview;grounded;0.0269;0.0053;45;52;5.3;33;1225;1.4944000244140625;39;169;32;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-18_2026-08-16;Hannoversche;Haftpflicht;AI Overview;grounded;0.0277;0.0053;41;51;3.2;33;1193;1.0873260498046875;41;104;33;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-18_2026-08-16;Württembergische;Krankenhauszusatz;Gemini;grounded;0.0258;0.0039;35;50;5.8;33;1281;0.043731689453125;34;191;33;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-18_2026-08-16;HanseMerkur;Hausrat;Gemini;grounded;0.0259;0.0037;35;52;4.4;33;1272;1.5536575317382812;34;141;32;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-18_2026-08-16;Debeka;Hausrat;ChatGPT;ui_mixed;0.026;0.0032;48;52;9;33;1271;2.1823272705078125;48;306;34;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-18_2026-08-16;Debeka;Berufsunfähigkeit;Gemini;grounded;0.0255;0.004;38;49;6.8;33;1296;-0.791412353515625;36;219;32;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-18_2026-08-16;Debeka;Unfall;Gemini;grounded;0.0261;0.0045;39;50;5.7;33;1266;0.3034820556640625;38;188;33;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-18_2026-08-16;Hannoversche;Unfall;AI Overview;grounded;0.027;0.0071;51;52;2.8;32;1184;1.5412139892578125;46;88;32;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-18_2026-08-16;Signal Iduna;Kfz;Gemini;grounded;0.0253;0.0024;34;53;7.1;32;1266;1.9216766357421875;32;228;32;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-18_2026-08-16;Debeka;Sterbegeld;Gemini;grounded;0.025;0.0052;36;55;8.4;32;1278;3.56671142578125;34;269;32;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-18_2026-08-16;Barmenia;Hausrat;AI Mode;grounded;0.0244;0.0023;33;50;6.6;31;1272;-0.19625091552734375;32;205;31;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-18_2026-08-16;ARAG;Corporate;Gemini;grounded;0.0287;0.0054;56;59;7.6;31;1080;6.3938140869140625;36;229;30;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-18_2026-08-16;Gothaer;Zahnzusatz;ChatGPT;ui_mixed;0.0246;0.0029;43;52;7.4;31;1260;1.6724777221679688;43;228;31;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-18_2026-08-16;Gothaer;Risikoleben;ChatGPT;ui_mixed;0.0243;0.0064;112;51;7.6;31;1275;1.7812347412109375;109;236;31;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-18_2026-08-16;CosmosDirekt;Rechtsschutz;AI Mode;grounded;0.0243;0.0043;67;56;5.3;31;1275;7.129264831542969;55;176;33;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-18_2026-08-16;HanseMerkur;Hausrat;AI Overview;grounded;0.0258;0.0053;35;47;3;31;1202;-2.169464111328125;33;94;31;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-18_2026-08-16;R+V;Haftpflicht;AI Overview;grounded;0.026;0.0051;39;55;5.5;31;1193;4.1065673828125;41;188;34;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-18_2026-08-16;LVM;Rechtsschutz;ChatGPT;ui_mixed;0.0243;0.0035;60;53;8.8;31;1275;3.9178466796875;57;272;31;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-18_2026-08-16;LVM;Risikoleben;Gemini;grounded;0.0243;0.0045;43;55;3.5;31;1275;3.746124267578125;40;108;31;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-18_2026-08-16;ARAG;Risikoleben;ChatGPT;ui_mixed;0.0235;0.0066;114;54;9.3;30;1275;8.559242248535156;104;278;30;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-18_2026-08-16;AXA;Rechtsschutz;AI Overview;grounded;0.0246;0.0055;44;49;2.9;30;1218;-0.7663421630859375;37;81;28;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-18_2026-08-16;VHV;Risikoleben;AI Overview;grounded;0.0245;0.0042;36;59;5.4;30;1225;5.6099853515625;32;146;27;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-18_2026-08-16;HDI;Wohngebäude;AI Overview;grounded;0.0249;0.006;35;49;4.2;30;1203;-0.3708953857421875;34;127;30;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-18_2026-08-16;HDI;Unfall;ChatGPT;ui_mixed;0.0237;0.0031;45;52;7.4;30;1266;1.9223556518554688;45;221;30;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-18_2026-08-16;R+V;Sterbegeld;AI Overview;grounded;0.0251;0.0067;43;50;3.9;30;1197;-0.1052398681640625;42;125;32;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-18_2026-08-16;ARAG;Kfz;AI Mode;grounded;0.0229;0.0016;32;52;7.8;29;1266;1.0316925048828125;28;211;27;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-18_2026-08-16;ARAG;Risikoleben;AI Mode;grounded;0.0227;0.0028;45;57;6.6;29;1275;4.9451141357421875;36;190;29;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-18_2026-08-16;DA Direkt;Corporate;AI Overview;grounded;0.0281;0.008;59;59;2.7;29;1031;8.956207275390625;50;77;29;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-18_2026-08-16;Alte Leipziger;Hausrat;ChatGPT;ui_mixed;0.0228;0.0033;51;49;5.3;29;1271;-1.3230438232421875;49;155;29;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-18_2026-08-16;Signal Iduna;Reise;AI Mode;grounded;0.046;0.0166;54;49;6.3;29;630;-0.8053207397460938;27;145;23;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-18_2026-08-16;Signal Iduna;Wohngebäude;ChatGPT;ui_mixed;0.0227;0.0028;48;43;7.9;29;1275;-6.1247711181640625;46;221;28;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-18_2026-08-16;LVM;Krankenhauszusatz;ChatGPT;ui_mixed;0.0226;0.0028;40;49;6.8;29;1281;-0.656219482421875;40;198;29;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-18_2026-08-16;Haftpflichtkasse;Corporate;ChatGPT;ui_mixed;0.0269;0.0033;62;50;6.2;29;1080;0.470001220703125;70;212;34;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-18_2026-08-16;Debeka;Rechtsschutz;ChatGPT;ui_mixed;0.0227;0.0026;45;51;6.3;29;1275;1.1259129643440247;41;182;29;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-18_2026-08-16;Debeka;Rechtsschutz;AI Overview;grounded;0.0238;0.0062;49;51;1.8;29;1218;0.66217041015625;43;51;29;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-18_2026-08-16;DKV;Corporate;AI Mode;grounded;0.0269;0.0028;33;48;8.7;29;1080;-1.22418212890625;29;253;29;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-18_2026-08-16;Barmenia;Reise;AI Mode;grounded;0.0444;0.0086;28;48;6;28;630;-1.0971603393554688;28;169;28;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-18_2026-08-16;ARAG;Hausrat;ChatGPT;ui_mixed;0.022;0.0022;33;52;6.9;28;1271;1.2657470703125;32;192;28;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-18_2026-08-16;DA Direkt;Haftpflicht;Gemini;grounded;0.0218;0.0026;28;52;5;28;1284;1.1105117797851562;28;140;28;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-18_2026-08-16;WGV;Corporate;AI Mode;grounded;0.0259;0.0043;51;55;5.2;28;1080;2.8701019287109375;29;145;28;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-18_2026-08-16;HDI;Kfz;AI Overview;grounded;0.0231;0.0031;32;52;6.6;28;1211;1.6985702514648438;34;199;30;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-18_2026-08-16;Die Bayerische;Kfz;AI Mode;grounded;0.0221;0.0032;63;52;4.4;28;1266;1.0370712280273438;29;92;21;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-18_2026-08-16;Die Bayerische;Krankenhauszusatz;ChatGPT;ui_mixed;0.0219;0.0031;44;50;4.3;28;1281;0.39971923828125;40;117;27;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-18_2026-08-16;Die Bayerische;Corporate;AI Overview;grounded;0.0272;0.0061;45;54;3.8;28;1031;2.68951416015625;31;99;26;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-18_2026-08-16;Haftpflichtkasse;Risikoleben;ChatGPT;ui_mixed;0.022;0.0051;88;48;6.1;28;1275;-4.14300537109375;97;196;32;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-18_2026-08-16;Haftpflichtkasse;Risikoleben;Gemini;grounded;0.022;0.0032;30;51;4;28;1275;0.3806304931640625;32;127;32;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-18_2026-08-16;Debeka;Sterbegeld;AI Mode;grounded;0.0219;0.0028;35;49;8.6;28;1278;-0.864990234375;30;241;28;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-18_2026-08-16;Barmenia;Risikoleben;ChatGPT;ui_mixed;0.0212;0.0036;63;50;8.6;27;1275;-0.2884368896484375;55;207;24;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-18_2026-08-16;Generali;Zahnzusatz;ChatGPT;ui_mixed;0.0214;0.0021;31;50;7.7;27;1260;0.27984619140625;31;207;27;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-18_2026-08-16;DA Direkt;Rechtsschutz;ChatGPT;ui_mixed;0.0212;0.0033;58;56;4;27;1275;6.72442626953125;55;108;27;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-18_2026-08-16;Württembergische;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0208;0.0018;32;45;9.8;27;1296;-3.480621337890625;35;283;29;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-18_2026-08-16;HDI;Hausrat;Gemini;grounded;0.0212;0.0031;30;51;5.4;27;1272;0.7768096923828125;30;145;27;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-18_2026-08-16;Haftpflichtkasse;Wohngebäude;ChatGPT;ui_mixed;0.0212;0.0018;30;42;6.9;27;1275;-6.219146728515625;38;227;33;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-18_2026-08-16;Barmenia;Hausrat;AI Overview;grounded;0.0216;0.0045;30;60;5;26;1202;6.0867767333984375;30;136;27;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-18_2026-08-16;Barmenia;Kfz;AI Mode;grounded;0.0205;0.0016;31;53;7.8;26;1266;1.6215362548828125;31;202;26;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-18_2026-08-16;Generali;Hausrat;AI Overview;grounded;0.0216;0.0051;34;49;4.3;26;1202;-0.428192138671875;35;119;28;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-18_2026-08-16;Gothaer;Risikoleben;AI Mode;grounded;0.0204;0.0021;33;45;5.5;26;1275;-2.61279296875;29;144;26;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-18_2026-08-16;Württembergische;Corporate;Gemini;grounded;0.0241;0.0033;34;53;5.8;26;1080;1.781585693359375;28;150;26;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-18_2026-08-16;R+V;Rechtsschutz;Gemini;grounded;0.0204;0.0025;26;53;7.9;26;1275;1.6156005859375;28;221;28;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-18_2026-08-16;LVM;Unfall;AI Mode;grounded;0.0205;0.0037;56;49;4;26;1266;-0.70770263671875;39;113;28;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-18_2026-08-16;Debeka;Risikoleben;AI Mode;grounded;0.0204;0.002;31;52;5.1;26;1275;1.238739013671875;27;133;26;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-18_2026-08-16;Zurich;Rechtsschutz;ChatGPT;ui_mixed;0.0204;0.002;35;48;7.8;26;1275;-1.0495520010590553;34;202;26;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-18_2026-08-16;DKV;Corporate;Gemini;grounded;0.0241;0.0028;29;51;9.1;26;1080;0.42864227294921875;25;228;25;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-18_2026-08-16;Generali;Haftpflicht;AI Overview;grounded;0.021;0.0043;33;54;4.5;25;1193;2.7819366455078125;34;113;25;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-18_2026-08-16;Württembergische;Berufsunfähigkeit;Gemini;grounded;0.0193;0.0026;25;47;5.8;25;1296;-1.311279296875;25;146;25;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-18_2026-08-16;HanseMerkur;Corporate;AI Overview;grounded;0.0242;0.007;52;58;4.6;25;1031;6.8729400634765625;45;116;25;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-18_2026-08-16;LVM;Risikoleben;AI Mode;grounded;0.0196;0.004;63;52;4.4;25;1275;2.22760009765625;45;119;27;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-18_2026-08-16;DEVK;Risikoleben;Gemini;grounded;0.0188;0.0026;25;51;4.1;24;1275;0.2704925537109375;23;91;22;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-18_2026-08-16;DA Direkt;Hausrat;Gemini;grounded;0.0189;0.0027;26;53;6.3;24;1272;1.6431198120117188;25;152;24;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-18_2026-08-16;LV 1871;Corporate;ChatGPT;ui_mixed;0.0222;0.0024;45;53;8.5;24;1080;2.301666259765625;42;203;24;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
