zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-08-01_2026-08-30;WGV;Rechtsschutz;ChatGPT;ui_mixed;0.5571;0.1252;2967;55;2.8;702;1260;275.94951820373535;2647;1990;707;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-01_2026-08-30;LV 1871;Berufsunfähigkeit;AI Overview;grounded;0.5851;0.1192;995;52;3.8;698;1193;42.07704162597656;954;2591;684;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;WGV;Rechtsschutz;AI Overview;grounded;0.5766;0.1374;1111;59;3.5;696;1207;182.57095336914062;1068;2447;696;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-01_2026-08-30;HDI;Berufsunfähigkeit;Gemini;grounded;0.5508;0.0914;842;51;4.3;694;1260;12.02801513671875;797;2981;690;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;HDI;Berufsunfähigkeit;AI Overview;grounded;0.5801;0.1216;1015;53;3.4;692;1193;64.9588851928711;985;2319;682;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;DKV;Krankenhauszusatz;ChatGPT;ui_mixed;0.5484;0.1056;2009;51;4.2;691;1260;17.552345275878906;1736;2950;702;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-01_2026-08-30;Allianz;Unfall;AI Overview;grounded;0.5857;0.1445;1067;54;2.3;690;1178;79.02628326416016;1006;1597;688;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-01_2026-08-30;Allianz;Hausrat;AI Overview;grounded;0.5779;0.1536;1037;51;3.2;686;1187;13.400794982910156;982;2276;716;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-01_2026-08-30;Hannoversche;Berufsunfähigkeit;AI Mode;grounded;0.5444;0.0824;854;53;3.9;686;1260;51.48907470703125;776;2690;690;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;HanseMerkur;Reise;Gemini;grounded;0.76;0.3299;947;56;2;684;900;100.40020751953125;897;1396;684;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-01_2026-08-30;Allianz;Krankenhauszusatz;ChatGPT;ui_mixed;0.5405;0.0922;1753;53;4.2;681;1260;81.75938415527344;1609;2863;682;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-01_2026-08-30;Haftpflichtkasse;Haftpflicht;AI Overview;grounded;0.5729;0.1229;1005;55;4;680;1187;157.3587188720703;1501;4113;1034;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-01_2026-08-30;LV 1871;Sterbegeld;ChatGPT;ui_mixed;0.5365;0.1391;2355;52;3.8;676;1260;95.73742830753326;2140;2587;676;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-01_2026-08-30;HUK24;Haftpflicht;Gemini;grounded;0.5357;0.0886;914;53;4.6;675;1260;54.476539611816406;802;2982;642;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-01_2026-08-30;Allianz;Haftpflicht;Gemini;grounded;0.5349;0.0906;935;50;4.7;674;1260;5.6230621337890625;835;3173;675;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-01_2026-08-30;HUK-Coburg;Hausrat;Gemini;grounded;0.5317;0.1007;897;54;3.5;670;1260;55.392608642578125;743;2291;656;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-01_2026-08-30;ERGO;Zahnzusatz;AI Mode;grounded;0.5262;0.3846;3503;49;2;663;1260;-62.71739196777344;2241;1356;667;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;Hannoversche;Berufsunfähigkeit;Gemini;grounded;0.5254;0.0847;781;52;3.9;662;1260;25.707496643066406;738;2525;653;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;R+V;Corporate;ChatGPT;ui_mixed;0.612;0.1179;2530;56;4.6;661;1080;286.3899190425873;2322;3573;772;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-01_2026-08-30;Barmenia;Zahnzusatz;AI Overview;grounded;0.5747;0.1417;947;54;3.3;658;1145;74.51553344726562;900;2130;653;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-01_2026-08-30;ERGO;Sterbegeld;AI Overview;grounded;0.5526;0.3519;2263;50;2.3;657;1189;-8.633796691894531;1709;1449;642;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-01_2026-08-30;ERGO;Unfall;Gemini;grounded;0.5183;0.3865;3202;54;2.3;653;1260;203.43653869628906;2552;1424;624;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;HanseMerkur;Reise;ChatGPT;ui_mixed;0.7256;0.2493;1869;52;2.2;653;900;76.05525982379913;1669;1462;653;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;Allianz;Rechtsschutz;ChatGPT;ui_mixed;0.5159;0.0916;2172;52;4.3;650;1260;94.64835387095809;1928;2765;650;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-01_2026-08-30;Haftpflichtkasse;Haftpflicht;AI Mode;grounded;0.5159;0.0784;877;54;3.8;650;1260;94.36686706542969;1126;3660;960;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-01_2026-08-30;ERGO;Sterbegeld;Gemini;grounded;0.5119;0.4811;3225;50;2.2;645;1260;-7.2376861572265625;2630;1441;644;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-01_2026-08-30;Allianz;Haftpflicht;AI Overview;grounded;0.5425;0.1195;977;52;3.4;644;1187;42.278953552246094;923;2243;661;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-01_2026-08-30;HUK24;Hausrat;Gemini;grounded;0.5087;0.1013;902;53;3.8;641;1260;55.39647674560547;794;2292;608;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-01_2026-08-30;DA Direkt;Zahnzusatz;AI Overview;grounded;0.559;0.1444;965;53;3.7;640;1145;62.71659851074219;908;2357;635;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-01_2026-08-30;DKV;Krankenhauszusatz;Gemini;grounded;0.5056;0.1363;1167;51;3;637;1260;17.15808868408203;1042;1865;623;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-01_2026-08-30;ERGO;Risikoleben;Gemini;grounded;0.5048;0.361;3261;53;2.9;636;1260;149.7800521850586;2572;1823;618;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-01_2026-08-30;HUK-Coburg;Corporate;ChatGPT;ui_mixed;0.587;0.1077;2311;53;4.2;634;1080;112.84890043735504;1932;2701;640;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-01_2026-08-30;ERGO;Risikoleben;AI Mode;grounded;0.5;0.3427;3633;51;2.7;630;1260;60.37126922607422;2170;1641;607;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-01_2026-08-30;ERGO;Zahnzusatz;Gemini;grounded;0.4944;0.3865;3012;50;2.5;623;1260;12.742591857910156;2451;1569;631;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-01_2026-08-30;HUK-Coburg;Corporate;Gemini;grounded;0.575;0.1247;1225;52;4.2;621;1080;40.54719543457031;876;2629;627;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-01_2026-08-30;Allianz;Unfall;Gemini;grounded;0.4905;0.0989;819;50;3.6;618;1260;-4.7279510498046875;736;2216;610;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;HUK-Coburg;Haftpflicht;AI Overview;grounded;0.519;0.1079;882;54;3.9;616;1187;64.72440338134766;788;2368;602;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-01_2026-08-30;ERGO;Risikoleben;AI Overview;grounded;0.5021;0.2886;2388;54;2.4;610;1215;135.39321899414062;1722;1394;585;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-01_2026-08-30;DA Direkt;Zahnzusatz;AI Mode;grounded;0.4794;0.0995;906;53;4;604;1260;48.663917541503906;718;2416;603;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;HanseMerkur;Reise;AI Overview;grounded;0.7291;0.3162;1028;55;1.8;603;827;89.5564956665039;979;1074;603;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-01_2026-08-30;HUK24;Hausrat;AI Mode;grounded;0.4762;0.0877;860;50;3.6;600;1260;1.4921646118164062;655;2069;572;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;ERGO;Zahnzusatz;ChatGPT;ui_mixed;0.4754;0.3318;6994;50;2;599;1260;21.177165374159813;5176;1249;610;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;ADAC;Rechtsschutz;AI Mode;grounded;0.4714;0.0874;927;54;4.3;594;1260;53.29645538330078;700;2601;598;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-01_2026-08-30;DEVK;Kfz;ChatGPT;ui_mixed;0.4706;0.0598;1709;51;5.8;593;1260;44.36855936795473;1546;3412;593;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-08-01_2026-08-30;HUK24;Haftpflicht;AI Mode;grounded;0.4675;0.0768;859;54;4.3;589;1260;48.62090301513672;654;2449;568;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-01_2026-08-30;HUK24;Risikoleben;ChatGPT;ui_mixed;0.4675;0.1028;2416;52;3.5;589;1260;95.47015783190727;2157;2048;588;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-01_2026-08-30;HUK-Coburg;Hausrat;AI Overview;grounded;0.4962;0.1262;852;52;3.1;589;1187;28.558547973632812;758;1775;581;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-01_2026-08-30;ERGO;Risikoleben;ChatGPT;ui_mixed;0.4635;0.3136;7367;51;2.2;584;1260;143.75168271362782;5368;1307;583;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-01_2026-08-30;HUK24;Haftpflicht;ChatGPT;ui_mixed;0.4631;0.1137;2380;52;4.6;583;1259;73.71352146565914;2012;2658;582;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-01_2026-08-30;DKV;Krankenhauszusatz;AI Mode;grounded;0.4571;0.1117;1044;51;3;576;1260;14.358291625976562;855;1697;562;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-01_2026-08-30;ADAC;Reise;ChatGPT;ui_mixed;0.6344;0.2189;1641;51;3;571;900;36.482872009277344;1348;1685;571;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;Haftpflichtkasse;Unfall;Gemini;grounded;0.4532;0.0857;710;50;3.9;571;1260;4.9198150634765625;1030;3361;867;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;HUK24;Zahnzusatz;ChatGPT;ui_mixed;0.446;0.0881;1857;53;3.5;562;1260;110.06759810447693;1674;1832;530;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;HUK-Coburg;Corporate;AI Mode;grounded;0.5185;0.1087;1098;49;3.6;560;1080;-19.386802673339844;684;1987;555;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-01_2026-08-30;DKV;Krankenhauszusatz;AI Overview;grounded;0.4713;0.1142;888;52;2.9;559;1186;32.762351989746094;820;1594;552;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-01_2026-08-30;HUK-Coburg;Wohngebäude;ChatGPT;ui_mixed;0.4421;0.0807;1796;51;4.9;557;1260;28.870822936296463;1588;3031;613;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-01_2026-08-30;Hannoversche;Berufsunfähigkeit;AI Overview;grounded;0.4484;0.0913;762;55;3.4;535;1193;69.37428283691406;744;1773;525;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;ERGO;Zahnzusatz;AI Overview;grounded;0.4611;0.3035;2029;48;2;528;1145;-46.23005676269531;1485;998;505;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-01_2026-08-30;ERGO;Unfall;ChatGPT;ui_mixed;0.4143;0.369;6821;54;2.1;522;1260;397.79854583740234;4965;1094;524;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-01_2026-08-30;AXA;Haftpflicht;AI Mode;grounded;0.4111;0.0575;643;49;5.4;518;1260;-11.699417114257812;555;2798;520;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-01_2026-08-30;LV 1871;Risikoleben;AI Mode;grounded;0.4087;0.0618;655;50;4.8;515;1260;4.1602325439453125;547;2447;514;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-01_2026-08-30;ERGO;Wohngebäude;Gemini;grounded;0.4056;0.3452;2927;52;2.4;511;1260;110.38399505615234;2389;1180;488;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-01_2026-08-30;ADAC;Rechtsschutz;Gemini;grounded;0.4024;0.0807;781;54;4.5;507;1260;55.73680114746094;629;2284;508;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-01_2026-08-30;Allianz;Reise;ChatGPT;ui_mixed;0.5622;0.1825;1368;53;3;506;900;67.34087067842484;1233;1692;556;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;ERGO;Berufsunfähigkeit;ChatGPT;ui_mixed;0.4008;0.3003;7102;51;3.1;505;1260;134.51360487937927;5316;1600;524;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-01_2026-08-30;Württembergische;Zahnzusatz;ChatGPT;ui_mixed;0.4;0.0568;1197;51;4.4;504;1260;30.993049323558807;1176;2290;520;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;HUK24;Hausrat;AI Overview;grounded;0.4238;0.0979;661;53;3.2;503;1187;36.233314514160156;603;1501;471;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-01_2026-08-30;Barmenia;Wohngebäude;AI Mode;grounded;0.3976;0.0689;595;55;4.1;501;1260;52.58885192871094;528;2047;501;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-01_2026-08-30;HUK-Coburg;Corporate;AI Overview;grounded;0.4779;0.1164;940;56;3.5;497;1040;93.49375915527344;828;1743;499;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-01_2026-08-30;ERGO;Wohngebäude;ChatGPT;ui_mixed;0.3937;0.3294;7326;52;2.2;496;1260;199.33899569511414;5082;1066;492;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-01_2026-08-30;Barmenia;Zahnzusatz;ChatGPT;ui_mixed;0.3921;0.0768;1618;51;4.3;494;1260;41.899237617850304;1489;2136;494;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;HUK24;Haftpflicht;AI Overview;grounded;0.4153;0.0845;691;57;4.3;493;1187;82.20592498779297;628;2009;468;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-01_2026-08-30;Die Bayerische;Sterbegeld;AI Mode;grounded;0.3905;0.0681;552;52;3.7;492;1260;17.383560180664062;507;1780;486;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-01_2026-08-30;ADAC;Kfz;ChatGPT;ui_mixed;0.3889;0.0414;1185;54;4.9;490;1260;92.55876234173775;1097;2493;508;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-08-01_2026-08-30;ADAC;Kfz;AI Mode;grounded;0.3865;0.0577;831;55;4.8;487;1260;58.19873809814453;585;2347;494;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-01_2026-08-30;Allianz;Rechtsschutz;Gemini;grounded;0.3841;0.0755;731;52;4.5;484;1260;23.445892333984375;657;2166;486;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-01_2026-08-30;HUK-Coburg;Zahnzusatz;ChatGPT;ui_mixed;0.3833;0.0573;1208;52;4.2;483;1260;50.764647006988525;1097;2110;508;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;ERGO;Reise;AI Mode;grounded;0.5356;0.1916;695;53;3.2;482;900;29.88520050048828;542;1543;486;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-08-01_2026-08-30;ERGO;Reise;ChatGPT;ui_mixed;0.5333;0.1697;1272;51;3.1;480;900;25.831527709960938;1128;1505;481;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;HanseMerkur;Zahnzusatz;ChatGPT;ui_mixed;0.3778;0.0634;1337;50;4.9;476;1260;4.299511287361383;1256;2337;476;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;ERGO;Rechtsschutz;Gemini;grounded;0.3738;0.3264;3159;52;1.7;471;1260;107.92390441894531;2522;789;451;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-01_2026-08-30;AXA;Haftpflicht;ChatGPT;ui_mixed;0.3733;0.0493;1032;49;5.9;470;1259;-15.038935754448175;940;2836;477;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-01_2026-08-30;HUK-Coburg;Wohngebäude;AI Mode;grounded;0.373;0.0747;645;48;4.9;470;1260;-18.6993408203125;517;2296;472;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-01_2026-08-30;ERGO;Hausrat;ChatGPT;ui_mixed;0.3712;0.3394;6662;50;2;467;1258;22.156314730644226;4750;919;462;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-01_2026-08-30;AXA;Wohngebäude;ChatGPT;ui_mixed;0.369;0.0403;897;48;5.6;465;1260;-30.73524008691311;823;2629;469;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-01_2026-08-30;Debeka;Corporate;ChatGPT;ui_mixed;0.4306;0.0797;1711;53;5.1;465;1080;95.6613998413086;1483;2410;475;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-01_2026-08-30;ERGO;Hausrat;Gemini;grounded;0.3683;0.3375;3006;53;2.2;464;1260;129.0277099609375;2379;978;442;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-01_2026-08-30;VHV;Wohngebäude;AI Overview;grounded;0.3888;0.1067;677;54;3.3;460;1183;51.804290771484375;655;1550;472;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-01_2026-08-30;HanseMerkur;Unfall;Gemini;grounded;0.3635;0.0614;509;54;4.5;458;1260;37.8450927734375;490;2028;453;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;ERGO;Reise;Gemini;grounded;0.5078;0.1919;551;54;3.6;457;900;40.17070007324219;511;1670;462;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-01_2026-08-30;R+V;Wohngebäude;ChatGPT;ui_mixed;0.3627;0.048;1068;51;5.9;457;1260;27.870416283607483;1039;3040;516;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-01_2026-08-30;VHV;Wohngebäude;ChatGPT;ui_mixed;0.3619;0.0548;1219;50;5.3;456;1260;6.607854150235653;1118;2507;469;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-01_2026-08-30;ERGO;Wohngebäude;AI Mode;grounded;0.3603;0.3228;2787;49;1.9;454;1260;-30.521873474121094;1771;789;426;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-01_2026-08-30;Hannoversche;Berufsunfähigkeit;ChatGPT;ui_mixed;0.3579;0.0424;1003;50;5.1;451;1260;-4.1402587890625;950;2340;456;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-01_2026-08-30;Allianz;Krankenhauszusatz;AI Mode;grounded;0.3556;0.0746;697;51;4.5;448;1260;7.864753723144531;560;2030;449;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-01_2026-08-30;AXA;Krankenhauszusatz;Gemini;grounded;0.3556;0.0696;596;52;4;448;1260;18.863075256347656;546;1783;445;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-01_2026-08-30;Die Bayerische;Zahnzusatz;Gemini;grounded;0.3548;0.0687;535;53;4.3;447;1260;26.768943786621094;493;1856;429;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-01_2026-08-30;VHV;Haftpflicht;ChatGPT;ui_mixed;0.3542;0.0571;1196;52;5.9;446;1259;55.752971075475216;1127;2687;459;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-01_2026-08-30;ERGO;Kfz;Gemini;grounded;0.3524;0.2283;3107;53;2.3;444;1260;124.15074157714844;2439;978;426;kw_72b70c33-531d-42d6-ad89-bb108f7b2149;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
