zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-18_2026-07-17;DA Direkt;Wohngebäude;Gemini;grounded;0;0;0;;;0;900;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-18_2026-07-17;DA Direkt;Zahnzusatz;AI Mode;grounded;0.2563;0.1479;762;52;3.3;223;870;16.543228149414062;460;730;223;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-18_2026-07-17;DA Direkt;Zahnzusatz;AI Overview;grounded;0.1883;0.0723;199;56;4.3;141;749;21.43756866455078;173;604;141;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-18_2026-07-17;DA Direkt;Zahnzusatz;ChatGPT;ui_mixed;0.0701;0.0258;113;57;3.4;61;870;16.078524947166443;110;210;61;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-18_2026-07-17;DA Direkt;Zahnzusatz;Gemini;grounded;0.2333;0.0606;232;55;4.4;203;870;22.177391052246094;226;895;203;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-18_2026-07-17;DEVK;Berufsunfähigkeit;AI Mode;grounded;0.0011;0.0002;1;47;6;1;900;-0.05511474609375;1;6;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-18_2026-07-17;DEVK;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;851;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-18_2026-07-17;DEVK;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0022;0.0004;2;53;4.5;2;900;0.10872650146484375;2;9;2;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-18_2026-07-17;DEVK;Berufsunfähigkeit;Gemini;grounded;0.0011;0.0003;1;43;7;1;900;-0.14276123046875;1;7;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-18_2026-07-17;DEVK;Corporate;AI Mode;grounded;0.163;0.025;293;55;5.3;176;1080;20.48883056640625;213;933;176;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-18_2026-07-17;DEVK;Corporate;AI Overview;grounded;0.0624;0.0153;92;61;4.3;61;977;16.149093627929688;71;261;61;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-18_2026-07-17;DEVK;Corporate;ChatGPT;ui_mixed;0.2167;0.0328;522;55;5.5;234;1080;41.637840270996094;438;1254;229;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-18_2026-07-17;DEVK;Corporate;Gemini;grounded;0.0574;0.0095;108;54;6.2;62;1080;5.526153564453125;74;383;62;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-18_2026-07-17;DEVK;Haftpflicht;AI Mode;grounded;0.1178;0.0198;130;46;5.1;106;900;-8.240562438964844;110;543;106;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-18_2026-07-17;DEVK;Haftpflicht;AI Overview;grounded;0.0781;0.0226;73;51;4;63;807;1.3521881103515625;68;250;63;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-18_2026-07-17;DEVK;Haftpflicht;ChatGPT;ui_mixed;0.1756;0.0413;212;56;4.9;158;900;23.834266662597656;206;766;157;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-18_2026-07-17;DEVK;Haftpflicht;Gemini;grounded;0.08;0.021;82;50;4.8;72;900;-0.7649383544921875;78;347;72;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-18_2026-07-17;DEVK;Hausrat;AI Mode;grounded;0.0711;0.0227;140;51;4.8;64;900;1.43316650390625;103;304;63;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-18_2026-07-17;DEVK;Hausrat;AI Overview;grounded;0.0579;0.02;58;61;4.6;47;812;11.602699279785156;55;217;47;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-18_2026-07-17;DEVK;Hausrat;ChatGPT;ui_mixed;0.2044;0.062;271;57;4.9;184;900;35.651153564453125;263;888;183;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-18_2026-07-17;DEVK;Hausrat;Gemini;grounded;0.0922;0.0279;96;53;6.3;83;900;4.762321472167969;87;524;83;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-18_2026-07-17;DEVK;Kfz;AI Mode;grounded;0.1389;0.0336;313;53;5.4;125;900;14.753341674804688;242;671;125;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-18_2026-07-17;DEVK;Kfz;AI Overview;grounded;0.1866;0.036;198;55;5.6;159;852;19.798362731933594;185;888;159;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-18_2026-07-17;DEVK;Kfz;ChatGPT;ui_mixed;0.4578;0.0696;577;57;5.5;412;900;78.10340881347656;560;2274;410;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-18_2026-07-17;DEVK;Kfz;Gemini;grounded;0.2333;0.0403;260;50;6.3;210;900;1.1422576904296875;240;1316;210;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-18_2026-07-17;DEVK;Krankenhauszusatz;AI Mode;grounded;0.0122;0.0059;30;50;3.6;11;900;0.1652374267578125;24;40;11;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-18_2026-07-17;DEVK;Krankenhauszusatz;AI Overview;grounded;0.0013;0.0004;1;48;9;1;769;-0.030548095703125;1;9;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-18_2026-07-17;DEVK;Krankenhauszusatz;ChatGPT;ui_mixed;0.0156;0.0062;24;59;3.1;14;900;4.263145446777344;24;44;14;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-18_2026-07-17;DEVK;Krankenhauszusatz;Gemini;grounded;0.0078;0.002;7;44;7.6;7;900;-0.774993896484375;7;53;7;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-18_2026-07-17;DEVK;Rechtsschutz;AI Mode;grounded;0.0833;0.036;250;51;2.9;75;900;2.1648712158203125;167;218;75;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-18_2026-07-17;DEVK;Rechtsschutz;AI Overview;grounded;0.0674;0.0199;70;56;4.4;57;846;7.648323059082031;66;249;57;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-18_2026-07-17;DEVK;Rechtsschutz;ChatGPT;ui_mixed;0.1544;0.0507;248;58;4.7;139;900;36.821205139160156;242;653;138;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-18_2026-07-17;DEVK;Rechtsschutz;Gemini;grounded;0.0622;0.0146;66;55;6.3;56;900;5.765625;62;352;56;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-18_2026-07-17;DEVK;Risikoleben;AI Mode;grounded;0.02;0.0048;29;45;4.6;18;900;-2.5267181396484375;24;82;18;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-18_2026-07-17;DEVK;Risikoleben;AI Overview;grounded;0.02;0.005;17;54;3.6;16;800;1.2991485595703125;16;57;16;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-18_2026-07-17;DEVK;Risikoleben;ChatGPT;ui_mixed;0.0289;0.0066;30;54;3.6;26;900;2.335662841796875;30;93;26;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-18_2026-07-17;DEVK;Risikoleben;Gemini;grounded;0.0189;0.0051;18;49;5.4;17;900;-0.38234710693359375;18;91;17;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-18_2026-07-17;DEVK;Sterbegeld;AI Mode;grounded;0.03;0.0134;77;51;3.4;27;900;1.104949951171875;55;92;27;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-18_2026-07-17;DEVK;Sterbegeld;AI Overview;grounded;0.0416;0.015;43;51;3.7;34;817;1.1172943115234375;38;125;34;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-18_2026-07-17;DEVK;Sterbegeld;ChatGPT;ui_mixed;0.0267;0.0105;33;51;5;24;900;0.687103271484375;29;114;23;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-18_2026-07-17;DEVK;Sterbegeld;Gemini;grounded;0.03;0.0135;31;51;4.1;27;900;0.4149932861328125;27;110;27;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-18_2026-07-17;DEVK;Unfall;AI Mode;grounded;0.0944;0.0284;198;43;4.2;85;900;-16.944808959960938;121;355;85;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-18_2026-07-17;DEVK;Unfall;AI Overview;grounded;0.0364;0.0112;35;53;4.9;30;824;1.781280517578125;32;146;30;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-18_2026-07-17;DEVK;Unfall;ChatGPT;ui_mixed;0.0644;0.0194;93;58;5.6;58;900;14.082618713378906;87;320;57;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-18_2026-07-17;DEVK;Unfall;Gemini;grounded;0.0233;0.0073;23;46;6.1;21;900;-1.7183456420898438;21;129;21;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-18_2026-07-17;DEVK;Wohngebäude;AI Mode;grounded;0.1244;0.0516;242;51;4.8;112;900;3.9664535522460938;168;540;112;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-18_2026-07-17;DEVK;Wohngebäude;AI Overview;grounded;0.1031;0.042;110;56;3.5;86;834;13.077880859375;102;299;86;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-18_2026-07-17;DEVK;Wohngebäude;ChatGPT;ui_mixed;0.2089;0.0583;288;58;4.7;188;900;47.01774597167969;278;883;186;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-18_2026-07-17;DEVK;Wohngebäude;Gemini;grounded;0.1367;0.0401;140;56;6;123;900;15.362586975097656;131;733;123;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-18_2026-07-17;DEVK;Zahnzusatz;AI Mode;grounded;0.0011;0.0002;1;51;1;1;870;0.025634765625;1;1;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-18_2026-07-17;DEVK;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;749;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-18_2026-07-17;DEVK;Zahnzusatz;ChatGPT;ui_mixed;0.0069;0.0021;9;58;7;6;870;1.4435272216796875;9;42;6;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-18_2026-07-17;DEVK;Zahnzusatz;Gemini;grounded;0;0;0;;;0;870;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-18_2026-07-17;Debeka;Berufsunfähigkeit;AI Mode;grounded;0.0322;0.0126;66;42;3.9;29;900;-9.50811767578125;56;112;29;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-18_2026-07-17;Debeka;Berufsunfähigkeit;AI Overview;grounded;0.0411;0.0118;37;51;5.1;35;851;0.8459854125976562;36;177;35;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-18_2026-07-17;Debeka;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0211;0.0042;21;48;8.6;19;900;-0.7263031005859375;21;164;19;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-18_2026-07-17;Debeka;Berufsunfähigkeit;Gemini;grounded;0.0233;0.0076;28;44;8.4;21;900;-2.6114654541015625;22;177;21;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-18_2026-07-17;Debeka;Corporate;AI Mode;grounded;0.187;0.0405;475;54;5;202;1080;18.60301971435547;255;1017;202;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-18_2026-07-17;Debeka;Corporate;AI Overview;grounded;0.26;0.0702;421;63;3.9;254;977;83.23786926269531;329;996;255;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-18_2026-07-17;Debeka;Corporate;ChatGPT;ui_mixed;0.4056;0.0771;1228;53;5.2;438;1080;68.95976549386978;1028;2243;430;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-18_2026-07-17;Debeka;Corporate;Gemini;grounded;0.2898;0.0745;845;54;5.1;313;1080;36.34873962402344;515;1624;316;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-18_2026-07-17;Debeka;Haftpflicht;AI Mode;grounded;0.0556;0.0096;63;50;6.5;50;900;-0.1682891845703125;52;325;50;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-18_2026-07-17;Debeka;Haftpflicht;AI Overview;grounded;0.0545;0.0167;54;62;5.3;44;807;13.33978271484375;54;233;44;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-18_2026-07-17;Debeka;Haftpflicht;ChatGPT;ui_mixed;0.04;0.0082;42;52;5.8;36;900;1.7906646728515625;41;210;36;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-18_2026-07-17;Debeka;Haftpflicht;Gemini;grounded;0.0756;0.0205;80;56;7.4;68;900;8.547653198242188;72;503;68;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-18_2026-07-17;Debeka;Hausrat;AI Mode;grounded;0.0244;0.0055;34;47;5.3;22;900;-1.5271530151367188;30;116;22;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-18_2026-07-17;Debeka;Hausrat;AI Overview;grounded;0.0259;0.0072;21;70;5.7;21;812;8.289649963378906;21;120;21;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-18_2026-07-17;Debeka;Hausrat;ChatGPT;ui_mixed;0.0178;0.0057;25;52;7;16;900;1.00634765625;24;112;16;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-18_2026-07-17;Debeka;Hausrat;Gemini;grounded;0.0778;0.0235;81;54;6.9;70;900;6.202400207519531;74;480;70;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-18_2026-07-17;Debeka;Kfz;AI Mode;grounded;0.0044;0.0005;5;52;8;4;900;0.214447021484375;5;32;4;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-18_2026-07-17;Debeka;Kfz;AI Overview;grounded;0.0012;0.0002;1;51;11;1;852;0.016632080078125;1;11;1;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-18_2026-07-17;Debeka;Kfz;ChatGPT;ui_mixed;0.0222;0.0037;31;60;6.2;20;900;6.02642822265625;31;123;20;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-18_2026-07-17;Debeka;Kfz;Gemini;grounded;0.0022;0.0003;2;86;4.5;2;900;1.4287109375;2;9;2;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-18_2026-07-17;Debeka;Krankenhauszusatz;AI Mode;grounded;0.0833;0.0266;136;50;6.1;75;900;0.945831298828125;126;449;74;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-18_2026-07-17;Debeka;Krankenhauszusatz;AI Overview;grounded;0.0325;0.0168;40;54;3.8;25;769;2.6137313842773438;35;94;25;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-18_2026-07-17;Debeka;Krankenhauszusatz;ChatGPT;ui_mixed;0.1178;0.0431;168;54;5.1;106;900;12.024803161621094;162;539;105;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-18_2026-07-17;Debeka;Krankenhauszusatz;Gemini;grounded;0.0311;0.0114;39;54;6.5;28;900;2.875274658203125;32;182;28;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-18_2026-07-17;Debeka;Rechtsschutz;AI Mode;grounded;0.0111;0.0036;25;47;4.7;10;900;-0.8990325927734375;14;47;10;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-18_2026-07-17;Debeka;Rechtsschutz;AI Overview;grounded;0.0272;0.0091;32;53;1.8;23;846;1.500732421875;30;42;23;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-18_2026-07-17;Debeka;Rechtsschutz;ChatGPT;ui_mixed;0.03;0.0094;46;52;2.9;27;900;1.928497314453125;44;78;27;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-18_2026-07-17;Debeka;Rechtsschutz;Gemini;grounded;0.01;0.0024;11;57;1.8;9;900;1.631591796875;11;16;9;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-18_2026-07-17;Debeka;Risikoleben;AI Mode;grounded;0.0256;0.005;30;47;5.8;23;900;-1.54718017578125;24;127;22;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-18_2026-07-17;Debeka;Risikoleben;AI Overview;grounded;0.0213;0.0071;24;57;3.2;17;800;3.2631072998046875;23;54;17;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-18_2026-07-17;Debeka;Risikoleben;ChatGPT;ui_mixed;0.0667;0.0209;95;52;5.3;60;900;3.4975051879882812;91;315;59;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-18_2026-07-17;Debeka;Risikoleben;Gemini;grounded;0.0289;0.0114;40;57;3.5;26;900;4.930015563964844;33;92;26;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-18_2026-07-17;Debeka;Sterbegeld;AI Mode;grounded;0.0367;0.0111;64;52;8.6;33;900;2.39324951171875;64;284;33;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-18_2026-07-17;Debeka;Sterbegeld;AI Overview;grounded;0.0037;0.001;3;63;8.7;3;817;0.77880859375;3;26;3;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-18_2026-07-17;Debeka;Sterbegeld;ChatGPT;ui_mixed;0.0211;0.0089;28;50;6.4;19;900;-0.048095703125;27;121;19;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-18_2026-07-17;Debeka;Sterbegeld;Gemini;grounded;0.0467;0.02;46;59;6.7;42;900;8.082199096679688;44;282;42;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-18_2026-07-17;Debeka;Unfall;AI Mode;grounded;0.0211;0.0053;37;52;5.4;19;900;1.157440185546875;30;103;19;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-18_2026-07-17;Debeka;Unfall;AI Overview;grounded;0.017;0.0048;15;47;4.6;14;824;-0.878326416015625;15;64;14;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-18_2026-07-17;Debeka;Unfall;ChatGPT;ui_mixed;0.0289;0.0096;46;51;5;26;900;1.18707275390625;40;124;25;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-18_2026-07-17;Debeka;Unfall;Gemini;grounded;0.03;0.0095;30;48;8.1;27;900;-1.218414306640625;29;218;27;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-18_2026-07-17;Debeka;Wohngebäude;AI Mode;grounded;0.0644;0.0201;94;57;4.5;58;900;11.366569519042969;86;259;58;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-18_2026-07-17;Debeka;Wohngebäude;AI Overview;grounded;0.0516;0.0198;52;66;5;43;834;16.57025909423828;51;214;43;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-18_2026-07-17;Debeka;Wohngebäude;ChatGPT;ui_mixed;0.0333;0.0101;50;57;4.2;30;900;6.279876708984375;47;126;30;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-18_2026-07-17;Debeka;Wohngebäude;Gemini;grounded;0.0722;0.0238;83;59;7.4;65;900;13.03466796875;73;478;65;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-18_2026-07-17;Debeka;Zahnzusatz;AI Mode;grounded;0.0103;0.0023;12;50;6.4;9;870;0.02923583984375;12;58;9;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-18_2026-07-17;Debeka;Zahnzusatz;AI Overview;grounded;0.0013;0.0004;1;75;6;1;749;0.49139404296875;1;6;1;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-18_2026-07-17;Debeka;Zahnzusatz;ChatGPT;ui_mixed;0.0115;0.0036;16;57;4.3;10;870;2.1906051635742188;15;43;10;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-18_2026-07-17;Debeka;Zahnzusatz;Gemini;grounded;0.0023;0.0005;2;75;3.5;2;870;1.0158843994140625;2;7;2;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-18_2026-07-17;Die Bayerische;Berufsunfähigkeit;AI Mode;grounded;0.1022;0.0337;176;48;4.9;92;900;-4.2941436767578125;109;422;87;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-18_2026-07-17;Die Bayerische;Berufsunfähigkeit;AI Overview;grounded;0.1387;0.0445;140;50;3.4;118;851;-0.6792068481445312;126;392;114;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
