zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-30_2026-07-29;Württembergische;Krankenhauszusatz;AI Overview;grounded;0.0283;0.0067;30;56;6.4;27;953;3.4696426391601562;30;174;27;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-30_2026-07-29;VHV;Hausrat;AI Overview;grounded;0.0277;0.0079;34;52;3.7;27;975;1.0844268798828125;31;99;27;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-30_2026-07-29;HDI;Risikoleben;Gemini;grounded;0.0255;0.0047;29;48;6.5;27;1059;-0.8722457885742188;29;176;27;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-30_2026-07-29;Debeka;Rechtsschutz;AI Overview;grounded;0.0272;0.0077;39;50;1.7;27;993;0.2318115234375;35;45;27;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-30_2026-07-29;DKV;Corporate;Gemini;grounded;0.025;0.0028;33;50;7.3;27;1080;0.1784820556640625;28;189;26;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-30_2026-07-29;Generali;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0241;0.0039;32;49;6.8;26;1080;-0.73211669921875;32;177;26;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-30_2026-07-29;DEVK;Sterbegeld;AI Overview;grounded;0.0267;0.0089;37;50;3.7;26;972;0.2204742431640625;33;95;26;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-30_2026-07-29;WGV;Haftpflicht;AI Mode;grounded;0.0243;0.003;38;53;5.1;26;1068;1.950408935546875;35;132;26;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-30_2026-07-29;Hannoversche;Haftpflicht;AI Overview;grounded;0.0269;0.0061;31;54;3.3;26;965;2.393829345703125;31;85;26;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-30_2026-07-29;HDI;Wohngebäude;AI Overview;grounded;0.0264;0.0081;30;48;3.6;26;983;-1.0294723510742188;27;94;26;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-30_2026-07-29;R+V;Krankenhauszusatz;AI Overview;grounded;0.0273;0.0076;34;53;6;26;953;2.1554489135742188;32;156;26;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-30_2026-07-29;LVM;Unfall;AI Overview;grounded;0.0269;0.0065;30;52;6.2;26;967;1.3648681640625;28;160;26;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-30_2026-07-29;Generali;Kfz;AI Overview;grounded;0.0252;0.0036;27;53;6.3;25;994;1.54345703125;26;158;25;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-30_2026-07-29;Generali;Haftpflicht;ChatGPT;ui_mixed;0.0234;0.0032;28;50;7.8;25;1068;0.0456085205078125;28;194;25;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-30_2026-07-29;ADAC;Haftpflicht;ChatGPT;ui_mixed;0.0234;0.0047;42;53;5.4;25;1068;1.8119583129882812;33;130;24;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-30_2026-07-29;ARAG;Corporate;AI Overview;grounded;0.0251;0.0057;37;76;5.4;25;998;14.215896606445312;27;135;25;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-30_2026-07-29;Gothaer;Berufsunfähigkeit;AI Overview;grounded;0.0247;0.0064;32;55;5.9;25;1012;3.0251693725585938;32;147;25;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-30_2026-07-29;Gothaer;Kfz;Gemini;grounded;0.0238;0.0025;25;54;9.2;25;1050;1.940460205078125;24;220;24;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-30_2026-07-29;Hannoversche;Haftpflicht;Gemini;grounded;0.0234;0.0038;28;54;6.4;25;1068;2.320465087890625;27;161;25;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-30_2026-07-29;CosmosDirekt;Rechtsschutz;Gemini;grounded;0.0236;0.0044;30;52;4;25;1059;0.8253631591796875;27;99;25;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-30_2026-07-29;Signal Iduna;Sterbegeld;AI Overview;grounded;0.0257;0.0065;27;55;7.8;25;972;2.5824203491210938;27;196;25;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-30_2026-07-29;Württembergische;Rechtsschutz;AI Overview;grounded;0.0252;0.0063;32;50;4.5;25;993;0.1671295166015625;26;95;21;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-30_2026-07-29;Württembergische;Rechtsschutz;Gemini;grounded;0.0236;0.0037;25;48;5.4;25;1059;-0.492706298828125;14;76;14;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-30_2026-07-29;HanseMerkur;Kfz;AI Mode;grounded;0.0238;0.0044;71;47;5.2;25;1050;-3.1595458984375;48;129;25;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-30_2026-07-29;HDI;Kfz;AI Overview;grounded;0.0252;0.0038;28;50;5.5;25;994;-0.03592681884765625;26;138;25;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-30_2026-07-29;LVM;Rechtsschutz;Gemini;grounded;0.0236;0.0044;30;49;9.1;25;1059;-0.695953369140625;29;228;25;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-30_2026-07-29;ADAC;Hausrat;Gemini;grounded;0.0227;0.0056;35;50;4.1;24;1056;0.1118011474609375;24;82;20;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-30_2026-07-29;WGV;Corporate;Gemini;grounded;0.0222;0.0045;53;53;6.3;24;1080;1.9047393798828125;31;151;24;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-30_2026-07-29;Gothaer;Risikoleben;AI Overview;grounded;0.0246;0.0055;30;55;4.7;24;977;2.661651611328125;28;112;24;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-30_2026-07-29;Signal Iduna;Zahnzusatz;Gemini;grounded;0.0237;0.0044;25;48;5.9;24;1014;-0.975921630859375;24;141;24;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-30_2026-07-29;HanseMerkur;Berufsunfähigkeit;AI Mode;grounded;0.0222;0.0024;26;46;4.5;24;1080;-1.8585968017578125;24;109;24;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-30_2026-07-29;HanseMerkur;Kfz;Gemini;grounded;0.0229;0.0024;24;50;4.8;24;1050;0.13885498046875;24;114;24;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-30_2026-07-29;DKV;Corporate;ChatGPT;ui_mixed;0.0222;0.0028;48;51;5.5;24;1080;0.5107879638671875;46;131;24;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-30_2026-07-29;DEVK;Risikoleben;ChatGPT;ui_mixed;0.0217;0.0032;26;51;2.7;23;1059;0.510009765625;26;63;23;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-30_2026-07-29;Gothaer;Krankenhauszusatz;ChatGPT;ui_mixed;0.0216;0.0041;28;49;7.7;23;1065;-0.811767578125;28;176;23;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-30_2026-07-29;Hannoversche;Unfall;Gemini;grounded;0.0219;0.0044;26;49;4;23;1050;-0.468475341796875;24;91;23;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-30_2026-07-29;Württembergische;Corporate;Gemini;grounded;0.0213;0.0026;30;52;5.9;23;1080;0.7922515869140625;22;129;22;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-30_2026-07-29;HanseMerkur;Hausrat;Gemini;grounded;0.0218;0.0042;26;51;5.1;23;1056;0.6135787963867188;26;117;23;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-30_2026-07-29;VHV;Risikoleben;Gemini;grounded;0.0217;0.0041;25;58;6.6;23;1059;3.2409210205078125;21;132;20;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-30_2026-07-29;LVM;Risikoleben;ChatGPT;ui_mixed;0.0217;0.0057;46;57;9.9;23;1059;5.2052459716796875;36;218;22;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-30_2026-07-29;Die Bayerische;Haftpflicht;AI Overview;grounded;0.0238;0.0053;27;52;4.4;23;965;0.6077957153320312;17;74;17;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-30_2026-07-29;Debeka;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0213;0.0029;24;49;8.2;23;1080;-0.5189971923828125;24;188;23;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-30_2026-07-29;Debeka;Berufsunfähigkeit;Gemini;grounded;0.0213;0.0051;31;45;9;23;1080;-2.473175048828125;26;199;22;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-30_2026-07-29;Debeka;Kfz;AI Mode;grounded;0.0219;0.0033;54;62;4.3;23;1050;12.669708251953125;52;99;23;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-30_2026-07-29;Generali;Kfz;AI Mode;grounded;0.021;0.0021;34;50;6.8;22;1050;-0.097412109375;21;130;19;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-30_2026-07-29;Alte Leipziger;Hausrat;ChatGPT;ui_mixed;0.0208;0.0041;29;48;5.5;22;1056;-1.43231201171875;29;120;22;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-30_2026-07-29;Württembergische;Rechtsschutz;ChatGPT;ui_mixed;0.0208;0.0042;33;51;6.3;22;1059;0.5659027099609375;31;138;22;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-30_2026-07-29;Württembergische;Berufsunfähigkeit;Gemini;grounded;0.0204;0.0036;22;46;4.9;22;1080;-1.7967071533203125;22;108;22;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-30_2026-07-29;HDI;Haftpflicht;AI Mode;grounded;0.0206;0.004;51;48;4.5;22;1068;-1.4515151977539062;30;98;22;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-30_2026-07-29;R+V;Risikoleben;AI Overview;grounded;0.0225;0.0055;30;48;3.7;22;977;-0.93646240234375;24;82;22;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-30_2026-07-29;LVM;Risikoleben;AI Overview;grounded;0.0225;0.0064;35;57;3;22;977;4.638916015625;31;66;22;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-30_2026-07-29;Die Bayerische;Haftpflicht;Gemini;grounded;0.0206;0.003;22;48;7.7;22;1068;-0.7953643798828125;22;169;22;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-30_2026-07-29;Haftpflichtkasse;Risikoleben;AI Mode;grounded;0.0208;0.0021;25;53;2.7;22;1059;1.1361236572265625;21;57;21;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-30_2026-07-29;Zurich;Wohngebäude;Gemini;grounded;0.0208;0.004;24;54;5.2;22;1059;1.88592529296875;23;115;22;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-30_2026-07-29;Barmenia;Risikoleben;AI Overview;grounded;0.0215;0.0057;31;61;3.7;21;977;6.619438171386719;31;78;21;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-30_2026-07-29;Barmenia;Risikoleben;ChatGPT;ui_mixed;0.0198;0.0065;52;51;11.6;21;1059;0.9434890747070312;46;198;17;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-30_2026-07-29;Gothaer;Zahnzusatz;ChatGPT;ui_mixed;0.0207;0.0042;29;53;7.9;21;1014;1.6898040771484375;29;165;21;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-30_2026-07-29;Signal Iduna;Kfz;Gemini;grounded;0.02;0.0022;22;58;5.9;21;1050;3.3928985595703125;21;123;21;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-30_2026-07-29;HanseMerkur;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0194;0.0029;24;54;4.4;21;1080;1.9286402463912964;24;92;21;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-30_2026-07-29;VHV;Rechtsschutz;ChatGPT;ui_mixed;0.0198;0.0037;29;50;3.9;21;1059;-0.1951751708984375;25;74;19;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-30_2026-07-29;VHV;Corporate;AI Overview;grounded;0.021;0.0052;34;58;4.3;21;998;4.559303283691406;27;90;21;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-30_2026-07-29;Die Bayerische;Haftpflicht;ChatGPT;ui_mixed;0.0197;0.0026;23;50;6.3;21;1068;-0.14569091796875;23;132;21;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-30_2026-07-29;Die Bayerische;Krankenhauszusatz;ChatGPT;ui_mixed;0.0197;0.0038;26;50;5.4;21;1065;-0.204864501953125;25;114;21;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-30_2026-07-29;Barmenia;Unfall;AI Overview;grounded;0.0207;0.0052;24;48;5.4;20;967;-0.8537826538085938;23;103;19;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-30_2026-07-29;ARAG;Haftpflicht;ChatGPT;ui_mixed;0.0187;0.0033;29;54;4;20;1068;2.2598114013671875;27;80;20;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-30_2026-07-29;DA Direkt;Corporate;Gemini;grounded;0.0185;0.0032;37;58;7.1;20;1080;3.4436798095703125;21;141;20;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-30_2026-07-29;DA Direkt;Hausrat;ChatGPT;ui_mixed;0.0189;0.0043;31;53;4;20;1056;1.6363601684570312;31;79;20;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-30_2026-07-29;WGV;Sterbegeld;ChatGPT;ui_mixed;0.0188;0.0037;20;49;5.9;20;1062;-0.273406982421875;20;118;20;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-30_2026-07-29;HanseMerkur;Berufsunfähigkeit;AI Overview;grounded;0.0198;0.006;30;49;3.6;20;1012;-0.721710205078125;30;71;20;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-30_2026-07-29;HDI;Kfz;Gemini;grounded;0.019;0.0022;22;49;6.6;20;1050;-0.5824737548828125;21;131;20;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-30_2026-07-29;Die Bayerische;Wohngebäude;AI Overview;grounded;0.0203;0.0065;24;54;4.6;20;983;1.5721969604492188;22;92;20;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-30_2026-07-29;Debeka;Rechtsschutz;AI Mode;grounded;0.0189;0.0037;46;49;5.5;20;1059;-1.10614013671875;38;109;20;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-30_2026-07-29;Generali;Wohngebäude;AI Mode;grounded;0.0179;0.0038;37;47;3.6;19;1059;-1.9507980346679688;28;69;19;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-30_2026-07-29;Generali;Unfall;AI Overview;grounded;0.0196;0.0048;22;60;4.1;19;967;4.192962646484375;22;77;19;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-30_2026-07-29;Generali;Rechtsschutz;Gemini;grounded;0.0179;0.0029;20;52;7.4;19;1059;0.44647979736328125;13;89;12;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-30_2026-07-29;Generali;Hausrat;AI Overview;grounded;0.0195;0.0054;23;52;3.9;19;975;0.9197540283203125;22;75;19;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-30_2026-07-29;ADAC;Haftpflicht;Gemini;grounded;0.0178;0.0033;24;49;8.2;19;1068;-0.25072479248046875;18;140;17;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-30_2026-07-29;DEVK;Unfall;AI Overview;grounded;0.0196;0.0048;22;50;4.6;19;967;-0.1673583984375;20;88;19;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-30_2026-07-29;Allianz;Reise;AI Overview;grounded;0.2235;0.0836;27;58;3.2;19;85;3.9498748779296875;26;61;19;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-06-30_2026-07-29;Gothaer;Unfall;AI Overview;grounded;0.0196;0.0043;20;57;4.8;19;967;2.9602279663085938;20;91;19;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-30_2026-07-29;HDI;Unfall;ChatGPT;ui_mixed;0.0181;0.0035;27;52;7.1;19;1050;1.2296829223632812;25;127;18;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-30_2026-07-29;R+V;Sterbegeld;Gemini;grounded;0.0179;0.0045;19;49;5.1;19;1062;-0.5196533203125;19;97;19;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-30_2026-07-29;Debeka;Hausrat;ChatGPT;ui_mixed;0.018;0.0038;27;51;6.8;19;1056;0.4308624267578125;27;130;19;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-30_2026-07-29;HUK-Coburg;Reise;AI Mode;grounded;0.2111;0.0951;60;47;6.4;19;90;-1.4642791748046875;25;116;18;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-06-30_2026-07-29;Barmenia;Hausrat;AI Mode;grounded;0.017;0.0017;19;44;5.4;18;1056;-1.9903411865234375;18;98;18;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-30_2026-07-29;ADAC;Reise;Gemini;grounded;0.2;0.0971;27;53;5.2;18;90;1.1705703735351562;20;93;18;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;WGV;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0167;0.0028;23;49;4.2;18;1080;-0.2591705322265625;23;75;18;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-30_2026-07-29;Gothaer;Kfz;AI Mode;grounded;0.0171;0.0014;23;50;8.4;18;1050;0.1481475830078125;18;135;16;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-30_2026-07-29;AXA;Reise;AI Mode;grounded;0.2;0.0618;39;47;4.7;18;90;-1.6971206665039062;27;90;19;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-06-30_2026-07-29;Württembergische;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0167;0.0023;19;47;9.8;18;1080;-1.0102714858949184;19;176;18;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-30_2026-07-29;HanseMerkur;Berufsunfähigkeit;Gemini;grounded;0.0167;0.003;18;54;5.4;18;1080;1.2933425903320312;18;98;18;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-30_2026-07-29;HanseMerkur;Risikoleben;AI Mode;grounded;0.017;0.0016;19;47;3.8;18;1059;-1.000335693359375;17;64;17;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-30_2026-07-29;VHV;Risikoleben;ChatGPT;ui_mixed;0.017;0.0063;51;50;10.4;18;1059;-0.02112579345703125;51;187;18;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-30_2026-07-29;HDI;Risikoleben;AI Overview;grounded;0.0184;0.0033;18;52;5;18;977;0.89202880859375;18;90;18;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-30_2026-07-29;DKV;Hausrat;AI Mode;grounded;0.017;0.002;22;48;4.1;18;1056;-0.5512542724609375;15;62;15;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-30_2026-07-29;ARAG;Risikoleben;AI Overview;grounded;0.0174;0.0042;23;65;3.6;17;977;6.7003936767578125;23;61;17;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-30_2026-07-29;ARAG;Unfall;AI Mode;grounded;0.0162;0.0031;39;49;4.9;17;1050;-0.33453369140625;32;79;16;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-30_2026-07-29;DEVK;Risikoleben;AI Overview;grounded;0.0174;0.0035;19;51;3.8;17;977;0.4705657958984375;17;65;17;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-30_2026-07-29;DEVK;Risikoleben;Gemini;grounded;0.0161;0.0028;17;49;4.6;17;1059;-0.3178863525390625;17;78;17;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-30_2026-07-29;DA Direkt;Krankenhauszusatz;AI Overview;grounded;0.0178;0.0072;32;49;2.4;17;953;-0.7118072509765625;27;40;17;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-30_2026-07-29;AXA;Sterbegeld;ChatGPT;ui_mixed;0.016;0.0039;21;55;3.9;17;1062;2.07501220703125;20;66;17;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
